id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
52228,option,100,151.9,503.55,35135.0,2022-04-01 04:05:00.845373+00:00,2022-04-04 06:05:00.788568+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17524.45,18020.3,49264.999999999854
52229,option,100,151.9,503.55,35135.0,2022-04-01 04:05:00.844483+00:00,2022-04-04 06:05:00.816602+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17524.45,18020.3,49264.999999999854
52230,option,100,151.9,566.0,41380.0,2022-04-01 04:05:02.318328+00:00,2022-04-04 05:10:01.289801+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17524.45,18077.45,54980.0
52231,option,100,151.9,528.0,37580.0,2022-04-01 04:05:02.918222+00:00,2022-04-04 05:50:00.599521+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17524.45,18044.0,51634.99999999993
52232,option,100,151.9,179.4,2720.0,2022-04-01 04:05:02.356616+00:00,2022-04-01 06:55:00.661520+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17524.45,17582.05,5439.9999999998545
52233,option,25,474.75,1679.4,30086.250000000004,2022-04-01 04:05:03.467699+00:00,2022-04-04 05:40:02.270124+00:00,36500,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36577.8,38184.1,39837.49999999989
52234,option,25,474.1,1679.4,30102.500000000004,2022-04-01 04:05:03.827792+00:00,2022-04-04 05:40:03.367918+00:00,36500,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36577.8,38184.1,39837.49999999989
52235,option,50,374.2,484.45,5482.5,2022-04-01 04:05:03.882407+00:00,2022-04-01 06:40:02.152430+00:00,36700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,36577.8,36830.0,12289.999999999854
52236,option,25,474.1,2023.75,38711.25,2022-04-01 04:05:04.214358+00:00,2022-04-04 05:15:03.863978+00:00,36500,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36577.8,38542.0,48784.99999999993
52237,option,25,474.1,1687.0,30292.500000000004,2022-04-01 04:05:05.553089+00:00,2022-04-04 05:40:06.266901+00:00,36500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36577.8,38184.1,39837.49999999989
52238,option,100,150.3,528.0,37740.0,2022-04-01 04:10:00.775266+00:00,2022-04-04 05:50:00.599521+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17524.25,18044.0,51655.0
52239,option,100,150.3,503.55,35295.0,2022-04-01 04:10:00.888608+00:00,2022-04-04 06:05:00.788568+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17524.25,18020.3,49284.99999999993
52240,option,100,150.3,566.0,41540.0,2022-04-01 04:10:02.277865+00:00,2022-04-04 05:10:01.289801+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17524.25,18077.45,55000.00000000007
52241,option,100,151.5,503.55,35175.0,2022-04-01 04:10:02.813885+00:00,2022-04-04 06:05:00.816602+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17524.25,18020.3,49284.99999999993
52242,option,100,151.5,179.4,2760.0000000000005,2022-04-01 04:10:02.471758+00:00,2022-04-01 06:55:00.661520+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17524.25,17582.05,5459.999999999927
52243,option,25,484.2,1679.4,29850.0,2022-04-01 04:10:04.514431+00:00,2022-04-04 05:40:03.367918+00:00,36500,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36598.0,38184.1,39332.49999999996
52244,option,50,381.8,484.45,5102.499999999999,2022-04-01 04:10:05.051150+00:00,2022-04-01 06:40:02.152430+00:00,36700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,36598.0,36830.0,11280.0
52245,option,25,484.2,1679.4,29850.0,2022-04-01 04:10:04.277640+00:00,2022-04-04 05:40:02.270124+00:00,36500,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36598.0,38184.1,39332.49999999996
52246,option,25,484.2,1687.0,30040.0,2022-04-01 04:10:06.261667+00:00,2022-04-04 05:40:06.266901+00:00,36500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36598.0,38184.1,39332.49999999996
52247,option,25,484.2,2023.75,38458.75,2022-04-01 04:10:05.393429+00:00,2022-04-04 05:15:03.863978+00:00,36500,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36598.0,38542.0,48280.0
52248,option,25,497.0,1679.4,29530.000000000004,2022-04-01 04:15:00.734480+00:00,2022-04-04 05:40:03.367918+00:00,36500,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36627.6,38184.1,38592.5
52249,option,25,497.0,1679.4,29530.000000000004,2022-04-01 04:15:00.714253+00:00,2022-04-04 05:40:02.270124+00:00,36500,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36627.6,38184.1,38592.5
52250,option,50,392.25,484.45,4579.999999999999,2022-04-01 04:15:02.406470+00:00,2022-04-01 06:40:02.152430+00:00,36700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,36627.6,36830.0,9800.000000000073
52251,option,25,497.0,2023.75,38138.75,2022-04-01 04:15:02.416443+00:00,2022-04-04 05:15:03.863978+00:00,36500,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36627.6,38542.0,47540.00000000004
52252,option,100,154.0,528.0,37370.0,2022-04-01 04:15:04.090779+00:00,2022-04-04 05:50:00.599521+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17535.45,18044.0,50534.99999999993
52253,option,25,451.45,1598.25,28640.0,2022-04-01 04:15:04.217133+00:00,2022-04-04 05:40:06.266901+00:00,36600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36627.6,38184.1,38592.5
52254,option,100,154.0,566.0,41170.0,2022-04-01 04:15:05.519445+00:00,2022-04-04 05:10:01.289801+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17535.45,18077.45,53880.0
52255,option,100,154.0,503.55,34925.0,2022-04-01 04:15:05.867665+00:00,2022-04-04 06:05:00.788568+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17535.45,18020.3,48164.999999999854
52256,option,100,154.0,179.4,2510.0000000000005,2022-04-01 04:15:06.070438+00:00,2022-04-01 06:55:00.661520+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17535.45,17582.05,4339.9999999998545
52257,option,100,154.0,503.55,34925.0,2022-04-01 04:15:06.202754+00:00,2022-04-04 06:05:00.816602+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17535.45,18020.3,48164.999999999854
52258,option,100,159.75,528.0,36795.0,2022-04-01 04:20:00.881376+00:00,2022-04-04 05:50:00.599521+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17548.0,18044.0,49280.0
52259,option,100,159.75,503.55,34350.0,2022-04-01 04:20:01.014482+00:00,2022-04-04 06:05:00.788568+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17548.0,18020.3,46909.99999999993
52260,option,100,159.1,566.0,40660.0,2022-04-01 04:20:02.376878+00:00,2022-04-04 05:10:01.289801+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17548.0,18077.45,52625.00000000007
52261,option,100,159.1,179.4,2000.0000000000011,2022-04-01 04:20:02.488757+00:00,2022-04-01 06:55:00.661520+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17548.0,17582.05,3084.9999999999272
52262,option,100,159.1,503.55,34415.00000000001,2022-04-01 04:20:02.943096+00:00,2022-04-04 06:05:00.816602+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17548.0,18020.3,46909.99999999993
52263,option,100,159.1,467.45,30805.000000000004,2022-04-01 04:20:03.929609+00:00,2022-04-04 06:57:45.786860+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17548.0,17973.95,42275.00000000007
52264,option,25,454.35,1586.8,28281.249999999996,2022-04-01 04:20:04.430437+00:00,2022-04-04 05:40:02.270124+00:00,36600,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36655.25,38184.1,37901.24999999996
52265,option,50,354.65,430.45,3760.0000000000005,2022-04-01 04:20:04.802060+00:00,2022-04-01 06:40:02.152430+00:00,36800,ce,98,BankNifty Every_Candle_35,BANKNIFTY,36655.25,36830.0,8417.5
52266,option,25,454.35,1586.8,28281.249999999996,2022-04-01 04:20:04.471756+00:00,2022-04-04 05:40:03.367918+00:00,36600,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36655.25,38184.1,37901.24999999996
52267,option,25,453.65,1930.0,36878.75,2022-04-01 04:20:05.187245+00:00,2022-04-04 05:15:03.863978+00:00,36600,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36655.25,38542.0,46848.75
52268,option,25,453.65,1598.25,28584.999999999996,2022-04-01 04:20:06.339260+00:00,2022-04-04 05:40:06.266901+00:00,36600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36655.25,38184.1,37901.24999999996
52269,option,25,501.65,1679.4,29413.75,2022-04-01 04:25:01.287921+00:00,2022-04-04 05:40:02.270124+00:00,36500,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36640.6,38184.1,38267.5
52270,option,50,395.85,484.45,4399.999999999998,2022-04-01 04:25:01.423762+00:00,2022-04-01 06:40:02.152430+00:00,36700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,36640.6,36830.0,9150.000000000073
52271,option,25,500.7,1687.0,29627.5,2022-04-01 04:25:03.568300+00:00,2022-04-04 05:40:06.266901+00:00,36500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36640.6,38184.1,38267.5
52272,option,100,157.55,528.0,37015.0,2022-04-01 04:25:04.157309+00:00,2022-04-04 05:50:00.599521+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17545.850000000002,18044.0,49494.99999999978
52273,option,25,500.7,2023.75,38046.25,2022-04-01 04:25:03.016357+00:00,2022-04-04 05:15:03.863978+00:00,36500,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36640.6,38542.0,47215.00000000004
52274,option,100,157.55,503.55,34570.0,2022-04-01 04:25:04.530891+00:00,2022-04-04 06:05:00.788568+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17545.850000000002,18020.3,47124.99999999971
52275,option,100,157.55,566.0,40815.0,2022-04-01 04:25:04.865123+00:00,2022-04-04 05:10:01.289801+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17545.850000000002,18077.45,52839.999999999854
52276,option,100,157.55,503.55,34570.0,2022-04-01 04:25:04.932063+00:00,2022-04-04 06:05:00.816602+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17545.850000000002,18020.3,47124.99999999971
52277,option,100,157.55,179.4,2154.9999999999995,2022-04-01 04:25:05.239514+00:00,2022-04-01 06:55:00.661520+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17545.850000000002,17582.05,3299.999999999709
52278,option,100,157.8,467.45,30934.999999999996,2022-04-01 04:25:05.503606+00:00,2022-04-04 06:57:45.786860+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17545.850000000002,17973.95,42489.999999999854
52279,option,25,501.25,1679.4,29423.750000000004,2022-04-01 04:25:06.693233+00:00,2022-04-04 05:40:03.367918+00:00,36500,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36640.6,38184.1,38267.5
52280,option,100,169.5,528.0,35820.0,2022-04-01 04:30:00.767282+00:00,2022-04-04 05:50:00.599521+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17570.2,18044.0,47059.99999999993
52281,option,100,169.5,179.4,960.0000000000006,2022-04-01 04:30:01.060660+00:00,2022-04-01 06:55:00.661520+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17570.2,17582.05,864.9999999998545
52282,option,100,169.5,566.0,39620.0,2022-04-01 04:30:02.311111+00:00,2022-04-04 05:10:01.289801+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17570.2,18077.45,50405.0
52283,option,25,488.6,1586.8,27424.999999999996,2022-04-01 04:30:02.529889+00:00,2022-04-04 05:40:02.270124+00:00,36600,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36734.1,38184.1,35930.0
52284,option,100,170.5,503.55,33275.0,2022-04-01 04:30:03.971581+00:00,2022-04-04 06:05:00.788568+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17570.2,18020.3,44689.999999999854
52285,option,100,170.5,467.45,29665.0,2022-04-01 04:30:04.152528+00:00,2022-04-04 06:57:45.786860+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17570.2,17973.95,40055.0
52286,option,100,170.5,503.55,33275.0,2022-04-01 04:30:04.468926+00:00,2022-04-04 06:05:00.816602+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17570.2,18020.3,44689.999999999854
52287,option,25,497.7,1586.8,27197.499999999996,2022-04-01 04:30:04.677639+00:00,2022-04-04 05:40:03.367918+00:00,36600,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36734.1,38184.1,35930.0
52288,option,25,497.7,1598.25,27483.75,2022-04-01 04:30:05.525004+00:00,2022-04-04 05:40:06.266901+00:00,36600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36734.1,38184.1,35930.0
52289,option,25,497.7,1930.0,35777.5,2022-04-01 04:30:04.855207+00:00,2022-04-04 05:15:03.863978+00:00,36600,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36734.1,38542.0,44877.50000000004
52290,option,50,390.15,430.45,1985.0000000000005,2022-04-01 04:30:06.144683+00:00,2022-04-01 06:40:02.152430+00:00,36800,ce,98,BankNifty Every_Candle_35,BANKNIFTY,36734.1,36830.0,4475.000000000073
52291,option,100,176.8,528.0,35090.0,2022-04-01 04:35:01.399544+00:00,2022-04-04 05:50:00.599521+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17579.5,18044.0,46130.0
52292,option,100,176.8,503.55,32645.0,2022-04-01 04:35:01.538799+00:00,2022-04-04 06:05:00.788568+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17579.5,18020.3,43759.99999999993
52293,option,100,176.65,503.55,32659.999999999996,2022-04-01 04:35:03.014670+00:00,2022-04-04 06:05:00.816602+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17579.5,18020.3,43759.99999999993
52294,option,100,176.65,566.0,38905.0,2022-04-01 04:35:02.297809+00:00,2022-04-04 05:10:01.289801+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17579.5,18077.45,49475.00000000007
52295,option,100,176.75,179.4,235.00000000000057,2022-04-01 04:35:03.549007+00:00,2022-04-01 06:55:00.661520+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17579.5,17582.05,-65.00000000007276
52296,option,25,452.7,1490.0,25902.5,2022-04-01 04:35:03.758910+00:00,2022-04-04 05:40:02.270124+00:00,36700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36761.35,38184.1,35248.75
52297,option,50,353.55,380.0,1292.4999999999995,2022-04-01 04:35:05.457523+00:00,2022-04-01 06:40:02.152430+00:00,36900,ce,98,BankNifty Every_Candle_35,BANKNIFTY,36761.35,36830.0,3112.5000000000728
52298,option,100,177.0,467.45,29015.0,2022-04-01 04:35:06.002856+00:00,2022-04-04 06:57:45.786860+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17579.5,17973.95,39125.00000000007
52299,option,25,453.65,1490.0,25878.749999999996,2022-04-01 04:35:05.257103+00:00,2022-04-04 05:40:03.367918+00:00,36700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36761.35,38184.1,35248.75
52300,option,25,453.65,1829.15,34357.5,2022-04-01 04:35:06.320068+00:00,2022-04-04 05:15:03.863978+00:00,36700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36761.35,38542.0,44196.25000000004
52301,option,25,453.65,1497.35,26062.499999999996,2022-04-01 04:35:06.928754+00:00,2022-04-04 05:40:06.266901+00:00,36700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36761.35,38184.1,35248.75
52302,option,100,177.6,503.55,32565.000000000004,2022-04-01 04:40:00.551427+00:00,2022-04-04 06:05:00.788568+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17582.0,18020.3,43509.99999999993
52303,option,100,177.6,528.0,35010.0,2022-04-01 04:40:00.459258+00:00,2022-04-04 05:50:00.599521+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17582.0,18044.0,45880.0
52304,option,100,150.1,515.0,36460.0,2022-04-01 04:40:02.178911+00:00,2022-04-04 05:10:01.289801+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY,17582.0,18077.45,49225.00000000007
52305,option,100,150.1,455.2,30480.000000000004,2022-04-01 04:40:02.025293+00:00,2022-04-04 06:05:00.816602+00:00,17550,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17582.0,18020.3,43509.99999999993
52306,option,100,150.1,422.05,27165.000000000004,2022-04-01 04:40:02.740572+00:00,2022-04-04 06:57:45.786860+00:00,17550,ce,9,Nifty50 Affordable_9,NIFTY,17582.0,17973.95,38875.00000000007
52307,option,25,455.4,1490.0,25834.999999999996,2022-04-01 04:40:04.226008+00:00,2022-04-04 05:40:02.270124+00:00,36700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36769.65,38184.1,35041.24999999993
52308,option,25,455.4,1490.0,25834.999999999996,2022-04-01 04:40:04.784498+00:00,2022-04-04 05:40:03.367918+00:00,36700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36769.65,38184.1,35041.24999999993
52309,option,25,459.0,1829.15,34223.75,2022-04-01 04:40:05.173275+00:00,2022-04-04 05:15:03.863978+00:00,36700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36769.65,38542.0,43988.74999999996
52310,option,100,150.1,151.35,95.0,2022-04-01 04:40:03.477595+00:00,2022-04-01 06:55:00.661520+00:00,17550,ce,99,Nifty50 Every Candle_15,NIFTY,17582.0,17582.05,-315.00000000007276
52311,option,50,358.7,380.0,1035.0000000000005,2022-04-01 04:40:05.570649+00:00,2022-04-01 06:40:02.152430+00:00,36900,ce,98,BankNifty Every_Candle_35,BANKNIFTY,36769.65,36830.0,2697.4999999999272
52312,option,25,459.0,1497.35,25928.749999999996,2022-04-01 04:40:05.573343+00:00,2022-04-04 05:40:06.266901+00:00,36700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36769.65,38184.1,35041.24999999993
52313,option,100,169.25,528.0,35845.0,2022-04-01 04:45:01.130682+00:00,2022-04-04 05:50:00.599521+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17564.9,18044.0,47589.999999999854
52314,option,100,169.25,503.55,33400.0,2022-04-01 04:45:01.292008+00:00,2022-04-04 06:05:00.788568+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17564.9,18020.3,45219.99999999978
52315,option,100,169.25,179.4,985.0000000000006,2022-04-01 04:45:02.769042+00:00,2022-04-01 06:55:00.661520+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17564.9,17582.05,1394.9999999997817
52316,option,100,169.25,566.0,39645.0,2022-04-01 04:45:02.639819+00:00,2022-04-04 05:10:01.289801+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17564.9,18077.45,50934.99999999993
52317,option,100,169.25,467.45,29790.0,2022-04-01 04:45:04.233933+00:00,2022-04-04 06:57:45.786860+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17564.9,17973.95,40584.99999999993
52318,option,100,169.4,503.55,33385.0,2022-04-01 04:45:04.339226+00:00,2022-04-04 06:05:00.816602+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17564.9,18020.3,45219.99999999978
52319,option,25,491.0,1586.8,27365.0,2022-04-01 04:45:04.762537+00:00,2022-04-04 05:40:02.270124+00:00,36600,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36733.05,38184.1,35956.24999999989
52320,option,25,491.0,1586.8,27365.0,2022-04-01 04:45:05.317459+00:00,2022-04-04 05:40:03.367918+00:00,36600,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36733.05,38184.1,35956.24999999989
52321,option,50,388.0,430.45,2092.4999999999995,2022-04-01 04:45:05.872074+00:00,2022-04-01 06:40:02.152430+00:00,36800,ce,98,BankNifty Every_Candle_35,BANKNIFTY,36733.05,36830.0,4527.4999999998545
52322,option,25,491.0,1598.25,27651.25,2022-04-01 04:45:06.211527+00:00,2022-04-04 05:40:06.266901+00:00,36600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36733.05,38184.1,35956.24999999989
52323,option,25,491.0,1930.0,35945.0,2022-04-01 04:45:05.387390+00:00,2022-04-04 05:15:03.863978+00:00,36600,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36733.05,38542.0,44903.74999999993
52324,option,100,176.0,528.0,35170.0,2022-04-01 04:50:01.538130+00:00,2022-04-04 05:50:00.599521+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17575.600000000002,18044.0,46519.99999999978
52325,option,25,463.65,1490.0,25628.749999999996,2022-04-01 04:50:01.561244+00:00,2022-04-04 05:40:02.270124+00:00,36700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36774.4,38184.1,34922.49999999993
52326,option,25,461.4,1490.0,25684.999999999996,2022-04-01 04:50:03.039461+00:00,2022-04-04 05:40:03.367918+00:00,36700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36774.4,38184.1,34922.49999999993
52327,option,100,176.25,503.55,32700.0,2022-04-01 04:50:03.276641+00:00,2022-04-04 06:05:00.788568+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17575.600000000002,18020.3,44149.99999999971
52328,option,100,176.1,566.0,38960.0,2022-04-01 04:50:03.775417+00:00,2022-04-04 05:10:01.289801+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17575.600000000002,18077.45,49864.999999999854
52329,option,100,176.1,503.55,32715.000000000004,2022-04-01 04:50:03.784986+00:00,2022-04-04 06:05:00.816602+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17575.600000000002,18020.3,44149.99999999971
52330,option,100,176.1,179.4,300.00000000000114,2022-04-01 04:50:04.118781+00:00,2022-04-01 06:55:00.661520+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17575.600000000002,17582.05,324.99999999970896
52331,option,50,362.2,380.0,860.0000000000006,2022-04-01 04:50:04.157084+00:00,2022-04-01 06:40:02.152430+00:00,36900,ce,98,BankNifty Every_Candle_35,BANKNIFTY,36774.4,36830.0,2459.9999999999272
52332,option,25,463.75,1829.15,34105.0,2022-04-01 04:50:05.594856+00:00,2022-04-04 05:15:03.863978+00:00,36700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36774.4,38542.0,43869.99999999996
52333,option,100,176.8,467.45,29034.999999999996,2022-04-01 04:50:06.147984+00:00,2022-04-04 06:57:45.786860+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17575.600000000002,17973.95,39514.999999999854
52334,option,25,465.75,1497.35,25759.999999999996,2022-04-01 04:50:05.846315+00:00,2022-04-04 05:40:06.266901+00:00,36700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36774.4,38184.1,34922.49999999993
52335,option,25,476.9,1490.0,25297.5,2022-04-01 04:55:00.472029+00:00,2022-04-04 05:40:02.270124+00:00,36700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36797.1,38184.1,34355.0
52336,option,25,476.9,1490.0,25297.5,2022-04-01 04:55:00.603124+00:00,2022-04-04 05:40:03.367918+00:00,36700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36797.1,38184.1,34355.0
52337,option,25,478.15,1829.15,33745.0,2022-04-01 04:55:02.359209+00:00,2022-04-04 05:15:03.863978+00:00,36700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36797.1,38542.0,43302.50000000004
52338,option,50,374.55,380.0,242.49999999999943,2022-04-01 04:55:01.616994+00:00,2022-04-01 06:40:02.152430+00:00,36900,ce,98,BankNifty Every_Candle_35,BANKNIFTY,36797.1,36830.0,1325.0000000000728
52339,option,100,150.65,481.65,33070.0,2022-04-01 04:55:03.494499+00:00,2022-04-04 05:50:00.599521+00:00,17550,ce,4,Nifty50 Pyramiding_10,NIFTY,17579.65,18044.0,46114.999999999854
52340,option,100,150.45,455.2,30445.0,2022-04-01 04:55:03.849551+00:00,2022-04-04 06:05:00.788568+00:00,17550,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17579.65,18020.3,43744.99999999978
52341,option,25,478.15,1497.35,25450.0,2022-04-01 04:55:02.893225+00:00,2022-04-04 05:40:06.266901+00:00,36700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36797.1,38184.1,34355.0
52342,option,100,150.45,515.0,36425.0,2022-04-01 04:55:04.223952+00:00,2022-04-04 05:10:01.289801+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY,17579.65,18077.45,49459.99999999993
52343,option,100,151.0,455.2,30390.0,2022-04-01 04:55:04.802735+00:00,2022-04-04 06:05:00.816602+00:00,17550,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17579.65,18020.3,43744.99999999978
52344,option,100,151.0,422.05,27075.0,2022-04-01 04:55:05.160672+00:00,2022-04-04 06:57:45.786860+00:00,17550,ce,9,Nifty50 Affordable_9,NIFTY,17579.65,17973.95,39109.99999999993
52345,option,100,151.0,151.35,4.999999999999432,2022-04-01 04:55:04.586847+00:00,2022-04-01 06:55:00.661520+00:00,17550,ce,99,Nifty50 Every Candle_15,NIFTY,17579.65,17582.05,-80.00000000021828
52346,option,100,155.55,455.2,29934.999999999996,2022-04-01 05:00:00.571950+00:00,2022-04-04 06:05:00.788568+00:00,17550,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17587.15,18020.3,42994.99999999978
52347,option,100,155.55,515.0,35915.0,2022-04-01 05:00:00.815182+00:00,2022-04-04 05:10:01.289801+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY,17587.15,18077.45,48709.99999999993
52348,option,100,155.55,481.65,32579.999999999996,2022-04-01 05:00:02.044113+00:00,2022-04-04 05:50:00.599521+00:00,17550,ce,4,Nifty50 Pyramiding_10,NIFTY,17587.15,18044.0,45364.999999999854
52349,option,100,155.55,151.35,-450.0000000000017,2022-04-01 05:00:02.306104+00:00,2022-04-01 06:55:00.661520+00:00,17550,ce,99,Nifty50 Every Candle_15,NIFTY,17587.15,17582.05,-830.0000000002183
52350,option,25,450.05,1738.55,32182.5,2022-04-01 05:00:03.483425+00:00,2022-04-04 05:15:03.863978+00:00,36800,ce,100,BankNifty Every_Candle_87,BANKNIFTY,36844.6,38542.0,42115.00000000004
52351,option,100,156.0,455.2,29890.0,2022-04-01 05:00:03.763486+00:00,2022-04-04 06:05:00.816602+00:00,17550,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17587.15,18020.3,42994.99999999978
