id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
57532,option,100,168.5,135.3,-3349.999999999999,2022-04-13 07:45:04.310108+00:00,2022-04-13 09:45:03.335452+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17547.75,17513.55,-3740.0000000000728
57533,option,25,479.0,367.9,-2807.5000000000005,2022-04-13 07:45:06.238310+00:00,2022-04-13 09:25:04.780046+00:00,37700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37808.3,37668.200000000004,-3822.4999999999636
57534,option,25,479.0,401.05,-1978.7499999999998,2022-04-13 07:45:06.672502+00:00,2022-04-13 09:00:06.487150+00:00,37700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37808.3,37719.3,-2545.0
57535,option,50,380.0,346.65,-1697.5000000000011,2022-04-13 07:45:08.332462+00:00,2022-04-13 08:00:05.518050+00:00,37900,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37808.3,37738.35,-3817.5000000002183
57536,option,-25,499.0,1114.05,15346.249999999998,2022-04-13 07:45:08.659542+00:00,2022-04-18 03:45:46.012230+00:00,37900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37808.3,36900.3,22380.0
57537,option,25,481.95,404.0,-1978.7499999999998,2022-04-13 07:45:09.353408+00:00,2022-04-13 08:55:04.607782+00:00,37700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,37808.3,37719.950000000004,-2528.7499999999636
57538,option,25,163.7,127.45,-936.2499999999997,2022-04-13 07:45:06.949907+00:00,2022-04-13 08:55:00.756215+00:00,38500,ce,25,Alice Blue Single Call MV:25,BANKNIFTY,37808.3,37719.950000000004,-2528.7499999999636
57539,option,100,168.55,33.65,-13520.0,2022-04-13 07:50:02.648418+00:00,2022-04-18 09:59:11.418823+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17552.0,17244.0,-31120.0
57540,option,25,482.25,367.9,-2888.7500000000005,2022-04-13 07:50:13.901808+00:00,2022-04-13 09:25:04.780046+00:00,37700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37826.35,37668.200000000004,-4273.7499999998545
57541,option,100,168.1,33.4,-13499.999999999998,2022-04-13 07:50:02.411973+00:00,2022-04-18 09:55:10.789971+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17552.0,17244.0,-31120.0
57542,option,25,482.25,401.05,-2060.0,2022-04-13 07:50:15.537819+00:00,2022-04-13 09:00:06.487150+00:00,37700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37826.35,37719.3,-2996.249999999891
57543,option,-25,492.45,1114.05,15509.999999999998,2022-04-13 07:50:15.625809+00:00,2022-04-18 03:45:46.012230+00:00,37900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37826.35,36900.3,22831.24999999989
57544,option,-100,153.3,144.85,-875.0000000000017,2022-04-13 07:50:16.247172+00:00,2022-04-13 08:50:06.894369+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY,17552.0,17559.850000000002,-1105.0000000002183
57545,option,100,168.0,33.95,-13435.000000000002,2022-04-13 07:50:26.445481+00:00,2022-04-18 09:57:38.554216+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17552.0,17244.0,-31120.0
57546,option,100,168.35,135.3,-3334.999999999998,2022-04-13 07:50:26.433349+00:00,2022-04-13 09:45:03.335452+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17552.0,17513.55,-4165.000000000073
57547,option,100,168.35,155.65,-1299.9999999999989,2022-04-13 07:50:28.095949+00:00,2022-04-13 08:25:00.982090+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17552.0,17537.75,-1745.0
57548,option,50,379.5,346.65,-1672.5000000000011,2022-04-13 07:50:26.794697+00:00,2022-04-13 08:00:05.518050+00:00,37900,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37826.35,37738.35,-4720.0
57549,option,25,481.8,404.0,-1975.0000000000002,2022-04-13 07:50:28.428119+00:00,2022-04-13 08:55:04.607782+00:00,37700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,37826.35,37719.950000000004,-2979.9999999998545
57550,option,100,163.0,33.4,-12990.0,2022-04-13 07:55:00.700059+00:00,2022-04-18 09:55:10.789971+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17542.0,17244.0,-30120.0
57551,option,100,163.0,33.95,-12935.000000000002,2022-04-13 07:55:00.837497+00:00,2022-04-18 09:57:38.554216+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17542.0,17244.0,-30120.0
57552,option,100,163.25,155.65,-789.9999999999994,2022-04-13 07:55:02.499256+00:00,2022-04-13 08:25:00.982090+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17542.0,17537.75,-745.0
57553,option,-100,159.3,144.85,-1475.0000000000018,2022-04-13 07:55:02.160554+00:00,2022-04-13 08:50:06.894369+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY,17542.0,17559.850000000002,-2105.0000000002183
57554,option,100,162.5,33.65,-12915.0,2022-04-13 07:55:04.113368+00:00,2022-04-18 09:59:11.418823+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17542.0,17244.0,-30120.0
57555,option,100,162.5,135.3,-2749.999999999999,2022-04-13 07:55:05.680669+00:00,2022-04-13 09:45:03.335452+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17542.0,17513.55,-3165.0000000000728
57556,option,25,461.6,401.05,-1543.7500000000002,2022-04-13 07:55:06.217843+00:00,2022-04-13 09:00:06.487150+00:00,37700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37787.0,37719.3,-2012.4999999999272
57557,option,25,461.6,367.9,-2372.500000000001,2022-04-13 07:55:05.944103+00:00,2022-04-13 09:25:04.780046+00:00,37700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37787.0,37668.200000000004,-3289.999999999891
57558,option,-25,462.25,1037.15,14342.500000000002,2022-04-13 07:55:06.660460+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37787.0,36900.3,21847.499999999927
57559,option,25,461.7,404.0,-1472.4999999999998,2022-04-13 07:55:07.059528+00:00,2022-04-13 08:55:04.607782+00:00,37700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,37787.0,37719.950000000004,-1996.2499999998909
57560,option,50,362.7,346.65,-832.5000000000006,2022-04-13 07:55:06.564775+00:00,2022-04-13 08:00:05.518050+00:00,37900,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37787.0,37738.35,-2752.5000000000728
57561,option,100,157.45,33.4,-12434.999999999998,2022-04-13 08:00:02.564098+00:00,2022-04-18 09:55:10.789971+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17528.350000000002,17244.0,-28755.00000000022
57562,option,100,157.45,33.65,-12409.999999999998,2022-04-13 08:00:02.751303+00:00,2022-04-18 09:59:11.418823+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17528.350000000002,17244.0,-28755.00000000022
57563,option,100,157.05,33.95,-12340.0,2022-04-13 08:00:04.043494+00:00,2022-04-18 09:57:38.554216+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17528.350000000002,17244.0,-28755.00000000022
57564,option,-100,168.95,144.85,-2439.9999999999995,2022-04-13 08:00:04.162781+00:00,2022-04-13 08:50:06.894369+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY,17528.350000000002,17559.850000000002,-3470.0
57565,option,-50,353.7,319.4,-1745.0000000000005,2022-04-13 08:00:05.518050+00:00,2022-04-13 08:45:00.860122+00:00,37500,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37738.35,37769.15,-1860.0000000001455
57566,option,100,156.45,155.65,-109.9999999999983,2022-04-13 08:00:06.539007+00:00,2022-04-13 08:25:00.982090+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17528.350000000002,17537.75,619.9999999997817
57567,option,-25,495.2,1037.15,13518.750000000002,2022-04-13 08:00:05.640297+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37738.35,36900.3,20631.24999999989
57568,option,25,490.0,420.85,-1758.7499999999995,2022-04-13 08:00:06.860813+00:00,2022-04-13 09:25:04.780046+00:00,37600,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37738.35,37668.200000000004,-2073.7499999998545
57569,option,100,157.75,33.95,-12410.0,2022-04-13 08:05:00.522997+00:00,2022-04-18 09:57:38.554216+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17531.05,17244.0,-29024.999999999927
57570,option,100,157.75,33.4,-12465.0,2022-04-13 08:05:00.384448+00:00,2022-04-18 09:55:10.789971+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17531.05,17244.0,-29024.999999999927
57571,option,-100,164.4,144.85,-1985.0000000000011,2022-04-13 08:05:01.972186+00:00,2022-04-13 08:50:06.894369+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY,17531.05,17559.850000000002,-3200.000000000291
57572,option,100,157.6,155.65,-224.99999999999886,2022-04-13 08:05:02.382618+00:00,2022-04-13 08:25:00.982090+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17531.05,17537.75,350.00000000007276
57573,option,25,493.05,420.85,-1834.9999999999998,2022-04-13 08:05:04.011994+00:00,2022-04-13 09:25:04.780046+00:00,37600,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37740.0,37668.200000000004,-2114.999999999891
57574,option,100,158.45,33.65,-12509.999999999998,2022-04-13 08:05:03.433581+00:00,2022-04-18 09:59:11.418823+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17531.05,17244.0,-29024.999999999927
57575,option,-50,389.35,361.65,-1415.0000000000023,2022-04-13 08:05:05.696166+00:00,2022-04-13 08:45:00.860122+00:00,37600,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37740.0,37769.15,-1777.5000000000728
57576,option,-25,486.55,1037.15,13735.000000000004,2022-04-13 08:05:05.770000+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37740.0,36900.3,20672.499999999927
57577,option,25,483.25,420.85,-1589.9999999999995,2022-04-13 08:10:01.723447+00:00,2022-04-13 09:25:04.780046+00:00,37600,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37735.85,37668.200000000004,-2011.2499999998545
57578,option,-50,393.6,361.65,-1627.5000000000023,2022-04-13 08:10:01.835201+00:00,2022-04-13 08:45:00.860122+00:00,37600,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37735.85,37769.15,-1985.0000000001455
57579,option,-25,489.75,1037.15,13655.000000000002,2022-04-13 08:10:03.399632+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37735.85,36900.3,20568.74999999989
57580,option,100,158.0,33.4,-12490.0,2022-04-13 08:10:03.489425+00:00,2022-04-18 09:55:10.789971+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17532.7,17244.0,-29190.000000000073
57581,option,-100,163.65,144.85,-1910.0000000000011,2022-04-13 08:10:04.992871+00:00,2022-04-13 08:50:06.894369+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY,17532.7,17559.850000000002,-3035.0000000001455
57582,option,100,157.4,33.95,-12375.0,2022-04-13 08:10:03.962356+00:00,2022-04-18 09:57:38.554216+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17532.7,17244.0,-29190.000000000073
57583,option,100,157.0,33.65,-12365.0,2022-04-13 08:10:05.308176+00:00,2022-04-18 09:59:11.418823+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17532.7,17244.0,-29190.000000000073
57584,option,100,157.0,155.65,-164.99999999999943,2022-04-13 08:10:05.588327+00:00,2022-04-13 08:25:00.982090+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17532.7,17537.75,184.99999999992724
57585,option,100,154.4,33.4,-12130.0,2022-04-13 08:15:00.646710+00:00,2022-04-18 09:55:10.789971+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY,17525.15,17244.0,-28435.000000000146
57586,option,100,154.4,155.65,95.0,2022-04-13 08:15:00.859724+00:00,2022-04-13 08:25:00.982090+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17525.15,17537.75,939.9999999998545
57587,option,100,154.9,33.95,-12125.0,2022-04-13 08:15:02.129263+00:00,2022-04-18 09:57:38.554216+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17525.15,17244.0,-28435.000000000146
57588,option,100,154.9,33.65,-12155.0,2022-04-13 08:15:02.507929+00:00,2022-04-18 09:59:11.418823+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17525.15,17244.0,-28435.000000000146
57589,option,-100,169.1,144.85,-2455.0,2022-04-13 08:15:03.623074+00:00,2022-04-13 08:50:06.894369+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY,17525.15,17559.850000000002,-3790.0000000000728
57590,option,-50,393.0,361.65,-1597.5000000000011,2022-04-13 08:15:04.152811+00:00,2022-04-13 08:45:00.860122+00:00,37600,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37716.55,37769.15,-2949.9999999999272
57591,option,-25,496.05,1037.15,13497.500000000004,2022-04-13 08:15:03.946102+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37716.55,36900.3,20086.25
57592,option,100,176.8,43.15,-13395.0,2022-04-13 08:20:00.474107+00:00,2022-04-18 09:55:10.789971+00:00,17450,ce,4,Nifty50 Pyramiding_10,NIFTY,17515.0,17244.0,-27420.0
57593,option,100,175.5,43.95,-13185.000000000002,2022-04-13 08:20:00.630347+00:00,2022-04-18 09:57:38.554216+00:00,17450,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17515.0,17244.0,-27420.0
57594,option,100,175.5,185.0,920.0,2022-04-13 08:20:02.324906+00:00,2022-04-13 08:25:00.982090+00:00,17450,ce,99,Nifty50 Every Candle_15,NIFTY,17515.0,17537.75,1955.0
57595,option,100,175.5,43.6,-13220.0,2022-04-13 08:20:02.253825+00:00,2022-04-18 09:59:11.418823+00:00,17450,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17515.0,17244.0,-27420.0
57596,option,-100,151.75,122.6,-2945.0000000000005,2022-04-13 08:20:02.843823+00:00,2022-04-13 08:50:06.894369+00:00,17500,pe,101,Nifty50 Every Candle_21,NIFTY,17515.0,17559.850000000002,-4805.000000000218
57597,option,-25,457.75,951.85,12322.5,2022-04-13 08:20:04.317336+00:00,2022-04-18 03:45:46.012230+00:00,37700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37688.8,36900.3,19392.5
57598,option,-50,361.75,319.4,-2147.500000000001,2022-04-13 08:20:03.921634+00:00,2022-04-13 08:45:00.860122+00:00,37500,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37688.8,37769.15,-4337.499999999927
57599,option,-100,159.85,144.85,-1530.0,2022-04-13 08:25:00.978819+00:00,2022-04-13 08:50:06.894369+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY,17537.75,17559.850000000002,-2530.0000000002183
57600,option,-100,160.1,144.7,-1570.0000000000005,2022-04-13 08:25:00.982090+00:00,2022-04-13 08:50:07.447498+00:00,17550,pe,99,Nifty50 Every Candle_15,NIFTY,17537.75,17559.850000000002,-2530.0000000002183
57601,option,-25,482.9,1037.15,13826.250000000004,2022-04-13 08:25:02.708242+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37727.5,36900.3,20359.999999999927
57602,option,-50,385.85,361.65,-1240.0000000000023,2022-04-13 08:25:03.115963+00:00,2022-04-13 08:45:00.860122+00:00,37600,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37727.5,37769.15,-2402.5000000000728
57603,option,100,156.0,135.3,-2099.999999999999,2022-04-13 08:25:02.394169+00:00,2022-04-13 09:45:03.335452+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17537.75,17513.55,-2740.0000000000728
57604,option,-50,356.8,319.4,-1900.0000000000018,2022-04-13 08:30:02.036695+00:00,2022-04-13 08:45:00.860122+00:00,37500,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37699.200000000004,37769.15,-3817.4999999998545
57605,option,-25,504.55,1037.15,13285.000000000004,2022-04-13 08:30:02.221187+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37699.200000000004,36900.3,19652.500000000036
57606,option,-100,164.55,144.85,-2000.0000000000018,2022-04-13 08:30:03.699719+00:00,2022-04-13 08:50:06.894369+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY,17529.0,17559.850000000002,-3405.0000000002183
57607,option,-100,164.55,144.7,-2015.0000000000023,2022-04-13 08:30:04.097803+00:00,2022-04-13 08:50:07.447498+00:00,17550,pe,99,Nifty50 Every Candle_15,NIFTY,17529.0,17559.850000000002,-3405.0000000002183
57608,option,100,153.6,135.3,-1859.9999999999982,2022-04-13 08:30:05.158143+00:00,2022-04-13 09:45:03.335452+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17529.0,17513.55,-1865.0000000000728
57609,option,-25,490.35,1037.15,13640.000000000002,2022-04-13 08:35:00.964188+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37726.9,36900.3,20344.999999999964
57610,option,-50,390.65,361.65,-1480.0,2022-04-13 08:35:00.970828+00:00,2022-04-13 08:45:00.860122+00:00,37600,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37726.9,37769.15,-2432.5
57611,option,100,156.95,33.95,-12329.999999999998,2022-04-13 08:35:02.639916+00:00,2022-04-18 09:57:38.554216+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17536.0,17244.0,-29520.0
57612,option,25,470.9,458.8,-332.49999999999915,2022-04-13 08:35:02.624518+00:00,2022-04-13 08:55:04.607782+00:00,37600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,37726.9,37719.950000000004,-493.74999999992724
57613,option,100,156.95,33.65,-12359.999999999998,2022-04-13 08:35:04.101539+00:00,2022-04-18 09:59:11.418823+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17536.0,17244.0,-29520.0
57614,option,-100,158.3,144.7,-1390.0000000000023,2022-04-13 08:35:05.009177+00:00,2022-04-13 08:50:07.447498+00:00,17550,pe,99,Nifty50 Every Candle_15,NIFTY,17536.0,17559.850000000002,-2705.0000000002183
57615,option,-100,158.3,144.85,-1375.0000000000018,2022-04-13 08:35:04.297065+00:00,2022-04-13 08:50:06.894369+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY,17536.0,17559.850000000002,-2705.0000000002183
57616,option,100,156.3,135.3,-2130.0,2022-04-13 08:35:05.343052+00:00,2022-04-13 09:45:03.335452+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17536.0,17513.55,-2565.0000000000728
57617,option,-100,156.9,144.85,-1235.0000000000011,2022-04-13 08:40:01.274766+00:00,2022-04-13 08:50:06.894369+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY,17539.850000000002,17559.850000000002,-2320.0
57618,option,100,156.0,33.65,-12265.0,2022-04-13 08:40:01.848269+00:00,2022-04-18 09:59:11.418823+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17539.850000000002,17244.0,-29905.00000000022
57619,option,100,156.0,33.95,-12235.0,2022-04-13 08:40:01.241635+00:00,2022-04-18 09:57:38.554216+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17539.850000000002,17244.0,-29905.00000000022
57620,option,-100,157.65,144.7,-1325.0000000000018,2022-04-13 08:40:02.231398+00:00,2022-04-13 08:50:07.447498+00:00,17550,pe,99,Nifty50 Every Candle_15,NIFTY,17539.850000000002,17559.850000000002,-2320.0
57621,option,-25,475.4,1037.15,14013.750000000004,2022-04-13 08:40:02.735504+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37736.75,36900.3,20591.249999999927
57622,option,-50,377.0,361.65,-797.5000000000011,2022-04-13 08:40:02.927955+00:00,2022-04-13 08:45:00.860122+00:00,37600,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37736.75,37769.15,-1940.0000000000728
57623,option,-25,458.7,1037.15,14431.250000000002,2022-04-13 08:45:00.834664+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37769.15,36900.3,21401.249999999964
57624,option,-100,174.3,169.9,-470.00000000000057,2022-04-13 08:45:05.150922+00:00,2022-04-13 08:50:07.447498+00:00,17600,pe,99,Nifty50 Every Candle_15,NIFTY,17551.45,17559.850000000002,-1160.0000000001455
57625,option,-100,175.3,171.3,-430.0,2022-04-13 08:45:05.740116+00:00,2022-04-13 08:50:06.894369+00:00,17600,pe,101,Nifty50 Every Candle_21,NIFTY,17551.45,17559.850000000002,-1160.0000000001455
57626,option,50,380.0,346.65,-1697.5000000000011,2022-04-13 08:45:00.860122+00:00,2022-04-13 09:10:02.693980+00:00,37800,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37769.15,37713.200000000004,-3117.4999999998545
57627,option,50,381.65,346.65,-1780.0,2022-04-13 08:50:01.319840+00:00,2022-04-13 09:10:02.693980+00:00,37800,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37778.1,37713.200000000004,-3564.999999999709
57628,option,100,164.95,30.4,-13484.999999999998,2022-04-13 08:50:02.990009+00:00,2022-04-18 06:00:04.683943+00:00,17500,ce,11,Nifty50_Single_Call_21_MV,NIFTY,17559.850000000002,17218.8,-34425.00000000029
57629,option,-25,455.8,1037.15,14503.750000000004,2022-04-13 08:50:01.295623+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37778.1,36900.3,21624.99999999989
57630,option,100,165.05,33.65,-13170.0,2022-04-13 08:50:05.453604+00:00,2022-04-18 09:59:11.418823+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17559.850000000002,17244.0,-31905.00000000022
57631,option,100,165.05,33.95,-13140.000000000002,2022-04-13 08:50:04.481033+00:00,2022-04-18 09:57:38.554216+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17559.850000000002,17244.0,-31905.00000000022
57632,option,100,165.2,159.25,-624.9999999999989,2022-04-13 08:50:07.447498+00:00,2022-04-13 09:00:02.933052+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17559.850000000002,17552.95,-1010.0000000001455
57633,option,100,165.2,135.3,-3019.9999999999977,2022-04-13 08:50:09.428013+00:00,2022-04-13 09:45:03.335452+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17559.850000000002,17513.55,-4950.000000000291
57634,option,100,164.05,134.5,-2985.000000000001,2022-04-13 08:50:06.894369+00:00,2022-04-13 09:45:01.660208+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17559.850000000002,17513.55,-4950.000000000291
57635,option,25,456.6,453.6,-105.0,2022-04-13 08:55:00.735894+00:00,2022-04-13 09:00:06.487150+00:00,37600,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37719.950000000004,37719.3,-336.2500000000364
57636,option,-25,486.05,1037.15,13747.500000000004,2022-04-13 08:55:02.380853+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37719.950000000004,36900.3,20171.250000000036
57637,option,50,356.2,346.65,-507.50000000000057,2022-04-13 08:55:04.045477+00:00,2022-04-13 09:10:02.693980+00:00,37800,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37719.950000000004,37713.200000000004,-657.5
57638,option,-25,483.5,1035.05,13758.749999999998,2022-04-13 08:55:04.607782+00:00,2022-04-18 03:45:39.050771+00:00,37800,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,37719.950000000004,36900.3,20171.250000000036
57639,option,100,158.05,33.95,-12440.0,2022-04-13 08:55:06.992370+00:00,2022-04-18 09:57:38.554216+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17545.0,17244.0,-30420.0
57640,option,100,158.05,33.65,-12470.0,2022-04-13 08:55:07.329167+00:00,2022-04-18 09:59:11.418823+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17545.0,17244.0,-30420.0
57641,option,100,158.65,159.25,29.99999999999943,2022-04-13 08:55:07.699815+00:00,2022-04-13 09:00:02.933052+00:00,17500,ce,99,Nifty50 Every Candle_15,NIFTY,17545.0,17552.95,475.00000000007276
57642,option,100,158.65,134.5,-2445.0000000000005,2022-04-13 08:55:08.246088+00:00,2022-04-13 09:45:01.660208+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17545.0,17513.55,-3465.0000000000728
57643,option,100,158.65,135.3,-2364.9999999999995,2022-04-13 08:55:08.594072+00:00,2022-04-13 09:45:03.335452+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY,17545.0,17513.55,-3465.0000000000728
57644,option,-25,171.45,478.0,7675.0,2022-04-13 08:55:00.756215+00:00,2022-04-20 05:35:00.756215+00:00,37000,pe,25,Alice Blue Single Call MV:25,BANKNIFTY,37719.950000000004,36824.0,22375.0
57645,option,100,159.25,33.95,-12560.0,2022-04-13 09:00:01.421933+00:00,2022-04-18 09:57:38.554216+00:00,17500,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17552.95,17244.0,-31215.000000000073
57646,option,100,159.25,134.5,-2505.0,2022-04-13 09:00:01.630414+00:00,2022-04-13 09:45:01.660208+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY,17552.95,17513.55,-4260.0000000001455
57647,option,100,159.6,33.65,-12624.999999999998,2022-04-13 09:00:03.262321+00:00,2022-04-18 09:59:11.418823+00:00,17500,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17552.95,17244.0,-31215.000000000073
57648,option,-100,175.1,163.55,-1184.9999999999982,2022-04-13 09:00:02.933052+00:00,2022-04-13 09:15:02.829788+00:00,17600,pe,99,Nifty50 Every Candle_15,NIFTY,17552.95,17565.5,-1574.9999999999272
57649,option,-25,482.9,1058.55,14361.25,2022-04-13 09:00:05.050317+00:00,2022-04-18 05:45:05.615224+00:00,37800,pe,5,"BankNifty_Single_Call_11_12, MV:28",BANKNIFTY,37719.3,36872.85,20841.25000000011
57650,option,50,355.3,346.65,-462.5000000000017,2022-04-13 09:00:06.111802+00:00,2022-04-13 09:10:02.693980+00:00,37800,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37719.3,37713.200000000004,-624.9999999999272
57651,option,-25,482.9,1037.15,13826.250000000004,2022-04-13 09:00:04.822801+00:00,2022-04-18 03:45:46.012230+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,37719.3,36900.3,20155.0
