id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
68226,option,-25,472.25,315.65,-3945.0000000000005,2022-05-11 07:30:07.288783+00:00,2022-05-11 08:30:07.548854+00:00,34600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34267.5,34466.25,-5288.75
68227,option,-100,168.85,135.7,-3345.0000000000005,2022-05-11 07:30:07.499304+00:00,2022-05-11 08:20:03.036918+00:00,16150,pe,9,Nifty50 Affordable_9,NIFTY,16038.4,16079.35,-4415.000000000073
68228,option,-25,472.25,385.85,-2189.9999999999995,2022-05-11 07:30:07.981683+00:00,2022-05-11 08:15:04.994964+00:00,34600,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34267.5,34376.8,-3052.5000000000728
68229,option,-100,179.25,157.2,-2235.000000000001,2022-05-11 07:35:00.879863+00:00,2022-05-11 08:00:06.466385+00:00,16150,pe,99,Nifty50 Every Candle_15,NIFTY,16016.800000000001,16049.6,-3599.9999999999272
68230,option,-100,179.25,135.55,-4399.999999999999,2022-05-11 07:35:00.862426+00:00,2022-05-11 08:20:01.394867+00:00,16150,pe,4,Nifty50 Pyramiding_10,NIFTY,16016.800000000001,16079.35,-6574.999999999927
68231,option,-100,182.05,113.6,-6875.000000000002,2022-05-11 07:35:02.511004+00:00,2022-05-11 08:25:04.059759+00:00,16150,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16016.800000000001,16112.0,-9839.99999999989
68232,option,-100,182.05,135.7,-4665.000000000002,2022-05-11 07:35:02.541129+00:00,2022-05-11 08:20:03.036918+00:00,16150,pe,9,Nifty50 Affordable_9,NIFTY,16016.800000000001,16079.35,-6574.999999999927
68233,option,-100,182.05,115.5,-6685.000000000001,2022-05-11 07:35:03.996666+00:00,2022-05-11 08:25:01.359392+00:00,16150,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16016.800000000001,16112.0,-9839.99999999989
68234,option,-100,182.05,157.8,-2455.0,2022-05-11 07:35:04.016302+00:00,2022-05-11 08:00:09.604446+00:00,16150,pe,101,Nifty50 Every Candle_21,NIFTY,16016.800000000001,16049.6,-3599.9999999999272
68235,option,-50,365.2,316.4,-2470.0000000000005,2022-05-11 07:35:04.743069+00:00,2022-05-11 08:00:06.134150+00:00,34400,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34221.0,34310.0,-4770.0
68236,option,-25,498.5,385.85,-2846.2499999999995,2022-05-11 07:35:05.425705+00:00,2022-05-11 08:15:06.464951+00:00,34600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34221.0,34376.8,-4215.000000000073
68237,option,-25,498.5,385.85,-2846.2499999999995,2022-05-11 07:35:04.785535+00:00,2022-05-11 08:15:04.994964+00:00,34600,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34221.0,34376.8,-4215.000000000073
68238,option,-25,432.5,321.8,-2797.4999999999995,2022-05-11 07:35:06.137097+00:00,2022-05-11 08:15:04.447079+00:00,34500,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34221.0,34376.8,-4215.000000000073
68239,option,-25,432.5,256.5,-4430.0,2022-05-11 07:35:06.440556+00:00,2022-05-11 08:30:07.548854+00:00,34500,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34221.0,34466.25,-6451.25
68240,option,-100,171.1,157.8,-1359.9999999999982,2022-05-11 07:40:00.968831+00:00,2022-05-11 08:00:09.604446+00:00,16150,pe,101,Nifty50 Every Candle_21,NIFTY,16031.300000000001,16049.6,-2149.9999999999272
68241,option,-100,171.1,135.55,-3584.999999999998,2022-05-11 07:40:00.973784+00:00,2022-05-11 08:20:01.394867+00:00,16150,pe,4,Nifty50 Pyramiding_10,NIFTY,16031.300000000001,16079.35,-5124.999999999927
68242,option,-100,171.35,157.2,-1445.0000000000005,2022-05-11 07:40:07.720402+00:00,2022-05-11 08:00:06.466385+00:00,16150,pe,99,Nifty50 Every Candle_15,NIFTY,16031.300000000001,16049.6,-2149.9999999999272
68243,option,-50,374.35,316.4,-2927.5000000000023,2022-05-11 07:40:07.752375+00:00,2022-05-11 08:00:06.134150+00:00,34400,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34210.05,34310.0,-5317.4999999998545
68244,option,-25,434.25,321.2,-2856.2500000000005,2022-05-11 07:40:09.391697+00:00,2022-05-11 08:15:04.994964+00:00,34500,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34210.05,34376.8,-4488.75
68245,option,-25,490.65,315.65,-4405.0,2022-05-11 07:40:08.261276+00:00,2022-05-11 08:30:07.548854+00:00,34600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34210.05,34466.25,-6724.999999999927
68246,option,-25,490.65,385.85,-2649.999999999999,2022-05-11 07:40:09.931418+00:00,2022-05-11 08:15:06.464951+00:00,34600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34210.05,34376.8,-4488.75
68247,option,-25,499.1,385.65,-2866.250000000001,2022-05-11 07:40:21.145684+00:00,2022-05-11 08:15:04.447079+00:00,34600,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34210.05,34376.8,-4488.75
68248,option,-100,173.0,157.2,-1610.0000000000011,2022-05-11 07:45:02.183480+00:00,2022-05-11 08:00:06.466385+00:00,16150,pe,99,Nifty50 Every Candle_15,NIFTY,16026.550000000001,16049.6,-2624.9999999999272
68249,option,-25,434.1,321.8,-2837.5000000000005,2022-05-11 07:45:02.616639+00:00,2022-05-11 08:15:04.447079+00:00,34500,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34225.2,34376.8,-4110.0000000001455
68250,option,-100,173.0,135.55,-3774.999999999999,2022-05-11 07:45:03.830992+00:00,2022-05-11 08:20:01.394867+00:00,16150,pe,4,Nifty50 Pyramiding_10,NIFTY,16026.550000000001,16079.35,-5599.999999999927
68251,option,-25,496.9,385.85,-2806.249999999999,2022-05-11 07:45:04.553202+00:00,2022-05-11 08:15:04.994964+00:00,34600,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34225.2,34376.8,-4110.0000000001455
68252,option,-100,170.8,157.8,-1330.0,2022-05-11 07:45:04.337383+00:00,2022-05-11 08:00:09.604446+00:00,16150,pe,101,Nifty50 Every Candle_21,NIFTY,16026.550000000001,16049.6,-2624.9999999999272
68253,option,-25,499.6,385.85,-2873.75,2022-05-11 07:45:07.621613+00:00,2022-05-11 08:15:06.464951+00:00,34600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34225.2,34376.8,-4110.0000000001455
68254,option,-50,361.2,316.4,-2270.0000000000005,2022-05-11 07:45:07.856420+00:00,2022-05-11 08:00:06.134150+00:00,34400,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34225.2,34310.0,-4560.0000000001455
68255,option,-25,499.6,315.65,-4628.750000000001,2022-05-11 07:45:10.066407+00:00,2022-05-11 08:30:07.548854+00:00,34600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34225.2,34466.25,-6346.250000000073
68256,option,-100,181.75,157.2,-2485.000000000001,2022-05-11 07:50:00.823427+00:00,2022-05-11 08:00:06.466385+00:00,16150,pe,99,Nifty50 Every Candle_15,NIFTY,16015.2,16049.6,-3759.9999999999636
68257,option,-100,181.75,135.55,-4649.999999999999,2022-05-11 07:50:00.746724+00:00,2022-05-11 08:20:01.394867+00:00,16150,pe,4,Nifty50 Pyramiding_10,NIFTY,16015.2,16079.35,-6734.999999999964
68258,option,-100,182.65,113.6,-6935.000000000001,2022-05-11 07:50:02.381493+00:00,2022-05-11 08:25:04.059759+00:00,16150,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16015.2,16112.0,-9999.999999999927
68259,option,-100,182.65,157.8,-2514.9999999999995,2022-05-11 07:50:02.259520+00:00,2022-05-11 08:00:09.604446+00:00,16150,pe,101,Nifty50 Every Candle_21,NIFTY,16015.2,16049.6,-3759.9999999999636
68260,option,-100,181.3,115.5,-6610.000000000001,2022-05-11 07:50:03.282510+00:00,2022-05-11 08:25:01.359392+00:00,16150,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16015.2,16112.0,-9999.999999999927
68261,option,-25,429.0,321.2,-2725.0000000000005,2022-05-11 07:50:04.729686+00:00,2022-05-11 08:15:04.994964+00:00,34500,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34230.0,34376.8,-3990.0000000000728
68262,option,-100,181.3,135.7,-4590.000000000002,2022-05-11 07:50:03.872625+00:00,2022-05-11 08:20:03.036918+00:00,16150,pe,9,Nifty50 Affordable_9,NIFTY,16015.2,16079.35,-6734.999999999964
68263,option,-25,429.0,321.8,-2709.9999999999995,2022-05-11 07:50:05.226182+00:00,2022-05-11 08:15:04.447079+00:00,34500,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34230.0,34376.8,-3990.0000000000728
68264,option,-25,497.85,385.85,-2830.0,2022-05-11 07:50:05.800035+00:00,2022-05-11 08:15:06.464951+00:00,34600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34230.0,34376.8,-3990.0000000000728
68265,option,-50,361.0,316.4,-2260.000000000001,2022-05-11 07:50:06.165674+00:00,2022-05-11 08:00:06.134150+00:00,34400,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34230.0,34310.0,-4320.0
68266,option,-25,497.85,315.65,-4585.000000000001,2022-05-11 07:50:05.295676+00:00,2022-05-11 08:30:07.548854+00:00,34600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34230.0,34466.25,-6226.25
68267,option,-100,179.65,135.55,-4439.999999999999,2022-05-11 07:55:01.859599+00:00,2022-05-11 08:20:01.394867+00:00,16150,pe,4,Nifty50 Pyramiding_10,NIFTY,16020.75,16079.35,-6180.000000000036
68268,option,-100,179.35,115.5,-6414.999999999999,2022-05-11 07:55:01.747886+00:00,2022-05-11 08:25:01.359392+00:00,16150,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16020.75,16112.0,-9445.0
68269,option,-100,180.0,157.8,-2249.999999999999,2022-05-11 07:55:03.878834+00:00,2022-05-11 08:00:09.604446+00:00,16150,pe,101,Nifty50 Every Candle_21,NIFTY,16020.75,16049.6,-3205.0000000000364
68270,option,-100,180.0,113.6,-6670.000000000001,2022-05-11 07:55:05.362661+00:00,2022-05-11 08:25:04.059759+00:00,16150,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16020.75,16112.0,-9445.0
68271,option,-100,180.0,157.2,-2310.000000000001,2022-05-11 07:55:03.497904+00:00,2022-05-11 08:00:06.466385+00:00,16150,pe,99,Nifty50 Every Candle_15,NIFTY,16020.75,16049.6,-3205.0000000000364
68272,option,-25,494.3,385.85,-2741.2499999999995,2022-05-11 07:55:06.110751+00:00,2022-05-11 08:15:04.994964+00:00,34600,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34240.0,34376.8,-3740.0000000000728
68273,option,-25,491.05,315.65,-4415.000000000001,2022-05-11 07:55:06.841465+00:00,2022-05-11 08:30:07.548854+00:00,34600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34240.0,34466.25,-5976.25
68274,option,-25,488.15,385.85,-2587.499999999999,2022-05-11 07:55:05.888736+00:00,2022-05-11 08:15:06.464951+00:00,34600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34240.0,34376.8,-3740.0000000000728
68275,option,-25,488.15,385.65,-2592.5,2022-05-11 07:55:08.182115+00:00,2022-05-11 08:15:04.447079+00:00,34600,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34240.0,34376.8,-3740.0000000000728
68276,option,-50,353.8,316.4,-1900.0000000000018,2022-05-11 07:55:07.535596+00:00,2022-05-11 08:00:06.134150+00:00,34400,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34240.0,34310.0,-3820.0
68277,option,50,350.15,539.0,9412.500000000002,2022-05-11 08:00:06.134150+00:00,2022-05-11 09:05:03.056494+00:00,34100,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34310.0,34598.4,14100.000000000073
68278,option,100,198.0,270.0,7170.0,2022-05-11 08:00:06.466385+00:00,2022-05-11 09:05:01.928828+00:00,15900,ce,99,Nifty50 Every Candle_15,NIFTY,16049.6,16145.2,9240.000000000036
68279,option,100,198.3,271.3,7270.0,2022-05-11 08:00:09.604446+00:00,2022-05-11 09:35:01.202182+00:00,15900,ce,101,Nifty50 Every Candle_21,NIFTY,16049.6,16153.85,10105.0
68280,option,100,198.3,275.0,7639.999999999999,2022-05-11 08:00:09.662073+00:00,2022-05-11 09:35:02.110952+00:00,15900,ce,11,Nifty50_Single_Call_21_MV,NIFTY,16049.6,16153.85,10105.0
68281,option,-25,441.35,315.65,-3172.500000000001,2022-05-11 08:00:09.953414+00:00,2022-05-11 08:30:07.548854+00:00,34600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34310.0,34466.25,-4226.25
68282,option,50,382.0,539.0,7820.0,2022-05-11 08:05:01.346142+00:00,2022-05-11 09:05:03.056494+00:00,34100,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34360.0,34598.4,11600.000000000073
68283,option,-25,468.2,375.9,-2337.5000000000005,2022-05-11 08:05:01.617886+00:00,2022-05-11 08:30:07.548854+00:00,34700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34360.0,34466.25,-2976.25
68284,option,100,174.05,226.0,5164.999999999999,2022-05-11 08:05:03.248988+00:00,2022-05-11 09:35:01.202182+00:00,15950,ce,101,Nifty50 Every Candle_21,NIFTY,16064.75,16153.85,8590.000000000036
68285,option,100,174.05,229.0,5464.999999999999,2022-05-11 08:05:03.022978+00:00,2022-05-11 09:05:01.928828+00:00,15950,ce,99,Nifty50 Every Candle_15,NIFTY,16064.75,16145.2,7725.000000000073
68286,option,100,186.0,229.0,4270.0,2022-05-11 08:10:02.369845+00:00,2022-05-11 09:05:01.928828+00:00,15950,ce,99,Nifty50 Every Candle_15,NIFTY,16085.0,16145.2,5700.000000000073
68287,option,50,334.0,458.55,6197.500000000001,2022-05-11 08:10:02.288297+00:00,2022-05-11 09:05:03.056494+00:00,34200,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34387.0,34598.4,10250.000000000073
68288,option,100,186.0,226.0,3970.0,2022-05-11 08:10:03.649371+00:00,2022-05-11 09:35:01.202182+00:00,15950,ce,101,Nifty50 Every Candle_21,NIFTY,16085.0,16153.85,6565.000000000036
68289,option,-25,438.0,375.9,-1582.5000000000005,2022-05-11 08:10:03.929571+00:00,2022-05-11 08:30:07.548854+00:00,34700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34387.0,34466.25,-2301.25
68290,option,100,176.3,229.0,5239.999999999999,2022-05-11 08:15:01.349701+00:00,2022-05-11 09:05:01.928828+00:00,15950,ce,99,Nifty50 Every Candle_15,NIFTY,16069.65,16145.2,7235.000000000109
68291,option,100,177.7,226.0,4800.000000000001,2022-05-11 08:15:01.819090+00:00,2022-05-11 09:35:01.202182+00:00,15950,ce,101,Nifty50 Every Candle_21,NIFTY,16069.65,16153.85,8100.000000000073
68292,option,-100,175.1,168.2,-720.0000000000006,2022-05-11 08:15:02.795857+00:00,2022-05-11 08:20:03.036918+00:00,16200,pe,9,Nifty50 Affordable_9,NIFTY,16069.65,16079.35,-1290.0000000000728
68293,option,25,459.95,397.2,-1598.75,2022-05-11 08:15:04.447079+00:00,2022-05-12 03:45:14.119851+00:00,34000,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34376.8,34301.15,-2211.2500000000364
68294,option,50,389.95,539.0,7422.500000000001,2022-05-11 08:15:03.458442+00:00,2022-05-11 09:05:03.056494+00:00,34100,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34376.8,34598.4,10759.999999999927
68295,option,25,460.0,395.2,-1650.0000000000002,2022-05-11 08:15:04.994964+00:00,2022-05-12 03:45:16.371423+00:00,34000,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34376.8,34301.15,-2211.2500000000364
68296,option,-25,455.0,375.9,-2007.5000000000005,2022-05-11 08:15:05.729216+00:00,2022-05-11 08:30:07.548854+00:00,34700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34376.8,34466.25,-2556.2499999999272
68297,option,25,460.0,278.85,-4558.749999999999,2022-05-11 08:15:05.076406+00:00,2022-05-12 03:50:05.465838+00:00,34000,ce,5,BankNifty_Single_Call_11_12_MV:28,BANKNIFTY,34376.8,34250.0,-3490.0000000000728
68298,option,25,460.0,395.2,-1650.0000000000002,2022-05-11 08:15:06.464951+00:00,2022-05-12 03:45:15.913694+00:00,34000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,34376.8,34301.15,-2211.2500000000364
68299,option,100,182.4,105.5,-7720.000000000001,2022-05-11 08:20:01.394867+00:00,2022-05-12 03:45:16.899036+00:00,15950,ce,4,Nifty50 Pyramiding_10,NIFTY,16079.35,16020.0,-6255.000000000036
68300,option,-100,168.15,144.9,-2355.0,2022-05-11 08:20:01.609617+00:00,2022-05-11 08:25:01.359392+00:00,16200,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16079.35,16112.0,-3584.9999999999636
68301,option,100,181.8,241.4,5929.999999999999,2022-05-11 08:20:02.281673+00:00,2022-05-11 09:40:02.510721+00:00,15950,ce,28,Nifty50_Single_Call_5_11_12_MV,NIFTY,16079.35,16170.0,8744.999999999964
68302,option,100,181.8,229.0,4689.999999999999,2022-05-11 08:20:03.877626+00:00,2022-05-11 09:05:01.928828+00:00,15950,ce,99,Nifty50 Every Candle_15,NIFTY,16079.35,16145.2,6265.000000000036
68303,option,100,181.8,105.6,-7650.000000000002,2022-05-11 08:20:03.036918+00:00,2022-05-12 03:45:12.467404+00:00,15950,ce,9,Nifty50 Affordable_9,NIFTY,16079.35,16020.0,-6255.000000000036
68304,option,100,181.8,226.0,4389.999999999999,2022-05-11 08:20:04.382496+00:00,2022-05-11 09:35:01.202182+00:00,15950,ce,101,Nifty50 Every Candle_21,NIFTY,16079.35,16153.85,7130.0
68305,option,100,180.55,72.6,-10825.000000000002,2022-05-11 08:20:04.640804+00:00,2022-05-12 03:50:04.937325+00:00,15950,ce,12,Nifty50_Single_Call_11_MV,NIFTY,16079.35,15969.45,-11309.999999999964
68306,option,-100,167.7,141.95,-2605.0,2022-05-11 08:20:05.100731+00:00,2022-05-11 08:25:04.059759+00:00,16200,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16079.35,16112.0,-3584.9999999999636
68307,option,25,464.8,395.2,-1770.0000000000005,2022-05-11 08:20:05.157663+00:00,2022-05-12 03:45:16.371423+00:00,34000,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34386.0,34301.15,-2441.2499999999636
68308,option,25,467.2,395.2,-1830.0,2022-05-11 08:20:05.895988+00:00,2022-05-12 03:45:15.913694+00:00,34000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,34386.0,34301.15,-2441.2499999999636
68309,option,25,467.2,397.2,-1780.0,2022-05-11 08:20:06.609993+00:00,2022-05-12 03:45:14.119851+00:00,34000,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34386.0,34301.15,-2441.2499999999636
68310,option,50,394.4,539.0,7200.000000000001,2022-05-11 08:20:05.456711+00:00,2022-05-11 09:05:03.056494+00:00,34100,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34386.0,34598.4,10300.000000000073
68311,option,-25,441.8,375.9,-1677.500000000001,2022-05-11 08:20:07.054073+00:00,2022-05-11 08:30:07.548854+00:00,34700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34386.0,34466.25,-2326.25
68312,option,100,167.35,188.0,2035.0000000000005,2022-05-11 08:25:01.209811+00:00,2022-05-11 09:05:01.928828+00:00,16000,ce,99,Nifty50 Every Candle_15,NIFTY,16112.0,16145.2,3000.0000000000728
68313,option,100,167.35,71.6,-9605.0,2022-05-11 08:25:01.359392+00:00,2022-05-12 03:45:17.594940+00:00,16000,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16112.0,16020.0,-9520.0
68314,option,100,168.9,189.8,2060.0000000000005,2022-05-11 08:25:02.824921+00:00,2022-05-11 09:35:01.202182+00:00,16000,ce,101,Nifty50 Every Candle_21,NIFTY,16112.0,16153.85,3865.0000000000364
68315,option,100,168.9,74.45,-9475.0,2022-05-11 08:25:03.740571+00:00,2022-05-12 03:45:12.467404+00:00,16000,ce,9,Nifty50 Affordable_9,NIFTY,16112.0,16020.0,-9520.0
68316,option,100,168.9,73.6,-9560.000000000002,2022-05-11 08:25:02.684173+00:00,2022-05-12 03:45:16.899036+00:00,16000,ce,4,Nifty50 Pyramiding_10,NIFTY,16112.0,16020.0,-9520.0
68317,option,100,168.9,73.6,-9560.000000000002,2022-05-11 08:25:04.059759+00:00,2022-05-12 03:45:17.379813+00:00,16000,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16112.0,16020.0,-9520.0
68318,option,25,431.0,318.7,-2837.5000000000005,2022-05-11 08:25:04.106479+00:00,2022-05-12 03:45:16.371423+00:00,34100,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34438.0,34301.15,-3741.2499999999636
68319,option,25,432.75,303.75,-3255.0,2022-05-11 08:25:04.574041+00:00,2022-05-12 03:45:14.119851+00:00,34100,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34438.0,34301.15,-3741.2499999999636
68320,option,25,432.75,318.7,-2881.2500000000005,2022-05-11 08:25:04.925055+00:00,2022-05-12 03:45:15.913694+00:00,34100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,34438.0,34301.15,-3741.2499999999636
68321,option,50,364.55,458.55,4670.0,2022-05-11 08:25:04.635619+00:00,2022-05-11 09:05:03.056494+00:00,34200,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34438.0,34598.4,7700.000000000073
68322,option,-25,466.25,449.35,-452.49999999999943,2022-05-11 08:25:05.477693+00:00,2022-05-11 08:30:07.548854+00:00,34800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34438.0,34466.25,-1026.25
68323,option,100,171.5,189.8,1800.0000000000011,2022-05-11 08:30:01.706205+00:00,2022-05-11 09:35:01.202182+00:00,16000,ce,101,Nifty50 Every Candle_21,NIFTY,16119.9,16153.85,3075.0000000000728
68324,option,100,171.5,188.0,1620.0,2022-05-11 08:30:02.033987+00:00,2022-05-11 09:05:01.928828+00:00,16000,ce,99,Nifty50 Every Candle_15,NIFTY,16119.9,16145.2,2210.000000000109
68325,option,100,171.5,71.6,-10020.0,2022-05-11 08:30:03.346914+00:00,2022-05-12 03:45:17.594940+00:00,16000,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16119.9,16020.0,-10309.999999999964
68326,option,100,173.6,74.45,-9945.0,2022-05-11 08:30:03.690278+00:00,2022-05-12 03:45:12.467404+00:00,16000,ce,9,Nifty50 Affordable_9,NIFTY,16119.9,16020.0,-10309.999999999964
68327,option,100,174.8,73.6,-10150.000000000002,2022-05-11 08:30:04.790798+00:00,2022-05-12 03:45:16.899036+00:00,16000,ce,4,Nifty50 Pyramiding_10,NIFTY,16119.9,16020.0,-10309.999999999964
68328,option,100,174.8,73.6,-10150.000000000002,2022-05-11 08:30:05.337194+00:00,2022-05-12 03:45:17.379813+00:00,16000,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16119.9,16020.0,-10309.999999999964
68329,option,25,451.8,318.7,-3357.5000000000005,2022-05-11 08:30:06.771173+00:00,2022-05-12 03:45:15.913694+00:00,34100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,34466.25,34301.15,-4447.499999999964
68330,option,50,379.45,458.55,3925.000000000001,2022-05-11 08:30:06.221292+00:00,2022-05-11 09:05:03.056494+00:00,34200,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34466.25,34598.4,6287.500000000073
68331,option,25,450.65,318.7,-3328.7499999999995,2022-05-11 08:30:08.833853+00:00,2022-05-12 03:45:16.371423+00:00,34100,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34466.25,34301.15,-4447.499999999964
68332,option,25,450.65,318.7,-3328.7499999999995,2022-05-11 08:30:07.548854+00:00,2022-05-12 03:45:16.462420+00:00,34100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,34466.25,34301.15,-4447.499999999964
68333,option,25,450.65,303.75,-3702.4999999999995,2022-05-11 08:30:09.383084+00:00,2022-05-12 03:45:14.119851+00:00,34100,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34466.25,34301.15,-4447.499999999964
68334,option,25,457.65,241.8,-5426.249999999999,2022-05-11 08:35:01.231299+00:00,2022-05-12 03:45:15.913694+00:00,34200,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,34596.0,34301.15,-7691.249999999964
68335,option,25,457.65,241.8,-5426.249999999999,2022-05-11 08:35:01.348959+00:00,2022-05-12 03:45:16.371423+00:00,34200,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34596.0,34301.15,-7691.249999999964
68336,option,100,197.95,71.6,-12665.0,2022-05-11 08:35:02.979867+00:00,2022-05-12 03:45:17.594940+00:00,16000,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16159.7,16020.0,-14290.000000000073
68337,option,50,387.35,382.0,-297.50000000000114,2022-05-11 08:35:02.991160+00:00,2022-05-11 09:05:03.056494+00:00,34300,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34596.0,34598.4,-199.99999999992724
68338,option,25,462.0,239.8,-5585.0,2022-05-11 08:35:04.631886+00:00,2022-05-12 03:45:14.119851+00:00,34200,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34596.0,34301.15,-7691.249999999964
68339,option,100,165.8,47.0,-11910.000000000002,2022-05-11 08:35:04.962175+00:00,2022-05-12 03:45:12.467404+00:00,16050,ce,9,Nifty50 Affordable_9,NIFTY,16159.7,16020.0,-14290.000000000073
68340,option,100,165.8,152.0,-1410.0000000000011,2022-05-11 08:35:04.822473+00:00,2022-05-11 09:05:01.928828+00:00,16050,ce,99,Nifty50 Every Candle_15,NIFTY,16159.7,16145.2,-1770.0
68341,option,100,165.8,151.9,-1420.0000000000005,2022-05-11 08:35:08.170371+00:00,2022-05-11 09:35:01.202182+00:00,16050,ce,101,Nifty50 Every Candle_21,NIFTY,16159.7,16153.85,-905.0000000000364
68342,option,100,165.8,47.55,-11855.000000000002,2022-05-11 08:35:08.429233+00:00,2022-05-12 03:45:16.899036+00:00,16050,ce,4,Nifty50 Pyramiding_10,NIFTY,16159.7,16020.0,-14290.000000000073
68343,option,100,165.8,47.55,-11855.000000000002,2022-05-11 08:35:08.807018+00:00,2022-05-12 03:45:17.379813+00:00,16050,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16159.7,16020.0,-14290.000000000073
68344,option,25,460.9,241.8,-5507.499999999999,2022-05-11 08:35:08.569718+00:00,2022-05-12 03:45:16.462420+00:00,34200,ce,100,BankNifty Every_Candle_87,BANKNIFTY,34596.0,34301.15,-7691.249999999964
68345,option,25,472.05,241.8,-5786.25,2022-05-11 08:40:00.973395+00:00,2022-05-12 03:45:16.371423+00:00,34200,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34615.0,34301.15,-8166.249999999964
68346,option,50,398.85,382.0,-872.5000000000011,2022-05-11 08:40:01.075788+00:00,2022-05-11 09:05:03.056494+00:00,34300,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34615.0,34598.4,-1149.9999999999272
