id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
75689,option,100,196.0,185.3,-1099.9999999999989,2022-05-27 04:45:04.297555+00:00,2022-05-27 05:00:05.501816+00:00,16250,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16274.1,16254.45,-2284.9999999999636
75690,option,-100,182.0,173.15,-914.9999999999994,2022-05-27 04:50:00.473408+00:00,2022-05-27 06:00:01.087043+00:00,16250,pe,28,Nifty50_Single_Call_5_11_12_MV,NIFTY,16246.550000000001,16256.7,-1334.9999999999636
75691,option,-50,365.85,339.9,-1327.5000000000023,2022-05-27 04:50:00.583256+00:00,2022-05-27 05:10:04.806685+00:00,35200,pe,98,BankNifty Every_Candle_35,BANKNIFTY,35504.200000000004,35552.25,-2722.4999999997817
75692,option,-100,182.0,164.85,-1745.0000000000005,2022-05-27 04:50:02.231186+00:00,2022-05-27 06:55:04.045505+00:00,16250,pe,11,Nifty50_Single_Call_21_MV,NIFTY,16246.550000000001,16269.0,-2564.999999999891
75693,option,-100,182.0,164.35,-1795.0000000000005,2022-05-27 04:50:02.599051+00:00,2022-05-27 06:55:02.519891+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16246.550000000001,16269.0,-2564.999999999891
75694,option,-100,182.0,166.0,-1630.0,2022-05-27 04:50:01.914265+00:00,2022-05-27 05:15:02.965082+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16246.550000000001,16273.15,-2979.9999999998545
75695,option,-100,183.3,177.3,-630.0,2022-05-27 04:50:03.360072+00:00,2022-05-27 06:05:03.914148+00:00,16250,pe,12,Nifty50_Single_Call_11_MV,NIFTY,16246.550000000001,16245.0,-164.99999999989086
75696,option,25,480.55,452.8,-723.75,2022-05-27 04:50:03.105792+00:00,2022-05-27 06:45:06.335622+00:00,35400,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35504.200000000004,35452.1,-1622.5000000001455
75697,option,-100,183.3,183.3,-30.0,2022-05-27 04:50:03.748884+00:00,2022-05-27 04:50:03.748884+00:00,16250,pe,9,Nifty50 Affordable_9,NIFTY,16246.550000000001,16246.550000000001,-320.0
75698,option,-50,365.0,339.9,-1285.0000000000011,2022-05-27 04:55:00.903393+00:00,2022-05-27 05:10:04.806685+00:00,35200,pe,98,BankNifty Every_Candle_35,BANKNIFTY,35501.5,35552.25,-2857.5
75699,option,25,485.05,452.8,-836.25,2022-05-27 04:55:01.028026+00:00,2022-05-27 06:45:06.335622+00:00,35400,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35501.5,35452.1,-1555.0000000000364
75700,option,-100,180.25,164.35,-1620.0000000000005,2022-05-27 04:55:02.570392+00:00,2022-05-27 06:55:02.519891+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16248.5,16269.0,-2370.0
75701,option,-100,179.8,173.4,-670.0000000000006,2022-05-27 04:55:03.018642+00:00,2022-05-27 06:00:04.367962+00:00,16250,pe,9,Nifty50 Affordable_9,NIFTY,16248.5,16256.7,-1140.0000000000728
75702,option,-100,179.8,166.0,-1410.0000000000011,2022-05-27 04:55:02.679508+00:00,2022-05-27 05:15:02.965082+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16248.5,16273.15,-2784.9999999999636
75703,option,-50,363.5,339.9,-1210.0000000000011,2022-05-27 05:00:00.638866+00:00,2022-05-27 05:10:04.806685+00:00,35200,pe,98,BankNifty Every_Candle_35,BANKNIFTY,35499.75,35552.25,-2945.0
75704,option,25,485.35,452.8,-843.7500000000002,2022-05-27 05:00:00.867476+00:00,2022-05-27 06:45:06.335622+00:00,35400,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35499.75,35452.1,-1511.2500000000364
75705,option,-100,177.0,164.35,-1295.0000000000005,2022-05-27 05:00:03.441817+00:00,2022-05-27 06:55:02.519891+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16254.45,16269.0,-1774.9999999999272
75706,option,-100,177.0,181.95,464.99999999999886,2022-05-27 05:00:03.766696+00:00,2022-05-27 06:10:00.701691+00:00,16250,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16254.45,16239.5,1175.0000000000728
75707,option,-100,177.8,182.7,459.9999999999977,2022-05-27 05:00:05.501816+00:00,2022-05-27 06:10:02.599277+00:00,16250,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16254.45,16239.5,1175.0000000000728
75708,option,-100,177.8,166.0,-1210.0000000000011,2022-05-27 05:00:05.006324+00:00,2022-05-27 05:15:02.965082+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16254.45,16273.15,-2189.999999999891
75709,option,-50,367.5,339.9,-1410.0000000000011,2022-05-27 05:05:00.593091+00:00,2022-05-27 05:10:04.806685+00:00,35200,pe,98,BankNifty Every_Candle_35,BANKNIFTY,35489.5,35552.25,-3457.5
75710,option,25,477.6,452.8,-650.0000000000002,2022-05-27 05:05:00.735761+00:00,2022-05-27 06:45:06.335622+00:00,35400,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35489.5,35452.1,-1255.0000000000364
75711,option,-25,497.1,444.8,-1337.5000000000002,2022-05-27 05:05:02.273079+00:00,2022-05-27 05:20:03.428029+00:00,35500,pe,5,BankNifty_Single_Call_11_12_MV:28,BANKNIFTY,35489.5,35600.35,-3091.2499999999636
75712,option,-25,497.1,436.35,-1548.75,2022-05-27 05:05:02.354388+00:00,2022-05-27 05:15:05.134703+00:00,35500,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35489.5,35615.0,-3457.5
75713,option,-100,179.3,181.95,234.99999999999773,2022-05-27 05:05:03.949577+00:00,2022-05-27 06:10:00.701691+00:00,16250,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16248.65,16239.5,594.9999999999636
75714,option,-100,179.3,166.0,-1360.0000000000011,2022-05-27 05:05:04.005554+00:00,2022-05-27 05:15:02.965082+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16248.65,16273.15,-2770.0
75715,option,-100,179.3,164.35,-1525.0000000000018,2022-05-27 05:05:04.315542+00:00,2022-05-27 06:55:02.519891+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16248.65,16269.0,-2355.0000000000364
75716,option,-100,179.3,182.7,309.9999999999977,2022-05-27 05:05:04.563629+00:00,2022-05-27 06:10:02.599277+00:00,16250,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16248.65,16239.5,594.9999999999636
75717,option,-100,178.85,173.4,-574.9999999999989,2022-05-27 05:05:05.794691+00:00,2022-05-27 06:00:04.367962+00:00,16250,pe,9,Nifty50 Affordable_9,NIFTY,16248.65,16256.7,-1125.0000000001091
75718,option,-100,194.0,188.75,-555.0,2022-05-27 05:10:01.706242+00:00,2022-05-27 05:15:02.965082+00:00,16300,pe,99,Nifty50 Every Candle_15,NIFTY,16265.300000000001,16273.15,-1104.9999999998545
75719,option,-100,194.0,188.4,-589.9999999999994,2022-05-27 05:10:01.775511+00:00,2022-05-27 06:55:01.066243+00:00,16300,pe,4,Nifty50 Pyramiding_10,NIFTY,16265.300000000001,16269.0,-689.9999999998909
75720,option,-100,195.0,205.95,1064.9999999999989,2022-05-27 05:10:03.214055+00:00,2022-05-27 06:10:00.701691+00:00,16300,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16265.300000000001,16239.5,2260.000000000109
75721,option,-100,195.0,206.15,1085.0000000000005,2022-05-27 05:10:03.900775+00:00,2022-05-27 06:10:02.599277+00:00,16300,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16265.300000000001,16239.5,2260.000000000109
75722,option,-25,463.1,456.8,-187.50000000000028,2022-05-27 05:10:04.345226+00:00,2022-05-27 05:25:02.984148+00:00,35500,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35552.25,35573.450000000004,-850.0000000001091
75723,option,-100,194.8,187.4,-770.0000000000006,2022-05-27 05:10:03.315396+00:00,2022-05-27 06:55:02.519891+00:00,16300,pe,101,Nifty50 Every Candle_21,NIFTY,16265.300000000001,16269.0,-689.9999999998909
75724,option,50,354.85,342.55,-645.0000000000006,2022-05-27 05:10:04.806685+00:00,2022-05-27 05:35:06.635203+00:00,35700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,35552.25,35519.200000000004,-1972.4999999997817
75725,option,25,454.0,402.35,-1321.2499999999995,2022-05-27 05:10:05.792534+00:00,2022-05-27 06:45:06.335622+00:00,35500,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35552.25,35452.1,-2823.7500000000364
75726,option,100,197.3,179.6,-1800.0000000000018,2022-05-27 05:15:01.531713+00:00,2022-05-27 05:30:00.909417+00:00,16250,ce,13,Nifty Every Candle Pyramiding:1_MV:13,NIFTY,16273.15,16238.0,-3834.9999999999636
75727,option,-100,188.75,187.4,-164.99999999999943,2022-05-27 05:15:01.695498+00:00,2022-05-27 06:55:02.519891+00:00,16300,pe,101,Nifty50 Every Candle_21,NIFTY,16273.15,16269.0,94.99999999996362
75728,option,100,197.25,177.85,-1970.0000000000005,2022-05-27 05:15:02.965082+00:00,2022-05-27 05:30:02.201764+00:00,16250,ce,99,Nifty50 Every Candle_15,NIFTY,16273.15,16238.0,-3834.9999999999636
75729,option,25,485.8,402.35,-2116.2499999999995,2022-05-27 05:15:03.257452+00:00,2022-05-27 06:45:06.335622+00:00,35500,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35615.0,35452.1,-4392.500000000036
75730,option,25,483.25,426.55,-1447.4999999999998,2022-05-27 05:15:05.134703+00:00,2022-05-27 05:50:05.366473+00:00,35500,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35615.0,35487.6,-3505.0000000000364
75731,option,50,379.15,342.55,-1859.9999999999982,2022-05-27 05:15:04.834457+00:00,2022-05-27 05:35:06.635203+00:00,35700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,35615.0,35519.200000000004,-5109.999999999782
75732,option,-100,192.6,187.4,-549.9999999999989,2022-05-27 05:20:01.948307+00:00,2022-05-27 06:55:02.519891+00:00,16300,pe,101,Nifty50 Every Candle_21,NIFTY,16267.75,16269.0,-445.0
75733,option,100,193.75,177.85,-1620.0000000000005,2022-05-27 05:20:01.923352+00:00,2022-05-27 05:30:02.201764+00:00,16250,ce,99,Nifty50 Every Candle_15,NIFTY,16267.75,16238.0,-3295.0
75734,option,25,480.65,425.15,-1417.5,2022-05-27 05:20:03.428029+00:00,2022-05-27 05:50:04.153983+00:00,35500,ce,5,BankNifty_Single_Call_11_12_MV:28,BANKNIFTY,35600.35,35487.6,-3138.75
75735,option,50,377.05,342.55,-1755.0,2022-05-27 05:20:04.615992+00:00,2022-05-27 05:35:06.635203+00:00,35700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,35600.35,35519.200000000004,-4377.499999999709
75736,option,25,479.1,415.65,-1616.2500000000011,2022-05-27 05:20:05.507976+00:00,2022-05-27 06:15:07.232588+00:00,35500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35600.35,35469.8,-3583.749999999891
75737,option,25,479.1,402.35,-1948.75,2022-05-27 05:20:07.594638+00:00,2022-05-27 06:45:06.335622+00:00,35500,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35600.35,35452.1,-4026.25
75738,option,25,479.1,426.55,-1343.7500000000002,2022-05-27 05:20:06.288610+00:00,2022-05-27 05:50:05.366473+00:00,35500,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35600.35,35487.6,-3138.75
75739,option,-100,198.15,187.4,-1105.0,2022-05-27 05:25:00.618043+00:00,2022-05-27 06:55:02.519891+00:00,16300,pe,101,Nifty50 Every Candle_21,NIFTY,16255.0,16269.0,-1720.0
75740,option,100,186.55,177.85,-900.0000000000017,2022-05-27 05:25:00.605424+00:00,2022-05-27 05:30:02.201764+00:00,16250,ce,99,Nifty50 Every Candle_15,NIFTY,16255.0,16238.0,-2020.0
75741,option,-100,198.5,196.35,-245.00000000000057,2022-05-27 05:25:02.087384+00:00,2022-05-27 06:00:04.367962+00:00,16300,pe,9,Nifty50 Affordable_9,NIFTY,16255.0,16256.7,-490.00000000007276
75742,option,50,361.8,342.55,-992.5,2022-05-27 05:25:03.069511+00:00,2022-05-27 05:35:06.635203+00:00,35700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,35573.450000000004,35519.200000000004,-3032.5
75743,option,25,457.0,411.0,-1180.0,2022-05-27 05:25:02.984148+00:00,2022-05-27 06:20:03.305127+00:00,35500,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35573.450000000004,35460.8,-3136.2500000000364
75744,option,25,457.0,415.65,-1063.7500000000005,2022-05-27 05:25:04.592902+00:00,2022-05-27 06:15:07.232588+00:00,35500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35573.450000000004,35469.8,-2911.2500000000364
75745,option,25,457.0,426.55,-791.2499999999998,2022-05-27 05:25:03.394962+00:00,2022-05-27 05:50:05.366473+00:00,35500,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35573.450000000004,35487.6,-2466.2500000001455
75746,option,25,457.0,402.35,-1396.2499999999995,2022-05-27 05:25:04.918552+00:00,2022-05-27 06:45:06.335622+00:00,35500,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35573.450000000004,35452.1,-3353.7500000001455
75747,option,-100,184.75,164.35,-2070.0000000000005,2022-05-27 05:30:00.760755+00:00,2022-05-27 06:55:02.519891+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16238.0,16269.0,-3420.0
75748,option,-100,184.75,174.3,-1074.9999999999989,2022-05-27 05:30:00.909417+00:00,2022-05-27 06:50:03.897155+00:00,16250,pe,13,Nifty Every Candle Pyramiding:1_MV:13,NIFTY,16238.0,16250.0,-1520.0
75749,option,-100,186.3,182.7,-390.0000000000023,2022-05-27 05:30:02.201764+00:00,2022-05-27 06:10:02.157886+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16238.0,16239.5,-470.0
75750,option,-100,186.3,181.95,-465.0000000000023,2022-05-27 05:30:02.348516+00:00,2022-05-27 06:10:00.701691+00:00,16250,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16238.0,16239.5,-470.0
75751,option,-100,186.3,173.4,-1320.0000000000005,2022-05-27 05:30:03.846074+00:00,2022-05-27 06:00:04.367962+00:00,16250,pe,9,Nifty50 Affordable_9,NIFTY,16238.0,16256.7,-2190.0000000000728
75752,option,-100,186.3,165.5,-2110.000000000001,2022-05-27 05:30:03.735537+00:00,2022-05-27 06:55:01.066243+00:00,16250,pe,4,Nifty50 Pyramiding_10,NIFTY,16238.0,16269.0,-3420.0
75753,option,25,493.7,462.0,-822.4999999999998,2022-05-27 05:30:04.771294+00:00,2022-05-27 06:20:03.305127+00:00,35400,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35530.0,35460.8,-2049.9999999999272
75754,option,-100,186.15,182.7,-375.0000000000017,2022-05-27 05:30:04.767901+00:00,2022-05-27 06:10:02.599277+00:00,16250,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16238.0,16239.5,-470.0
75755,option,25,497.65,452.8,-1151.249999999999,2022-05-27 05:30:06.274755+00:00,2022-05-27 06:45:06.335622+00:00,35400,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35530.0,35452.1,-2267.5000000000364
75756,option,50,391.55,389.55,-130.0,2022-05-27 05:30:05.599398+00:00,2022-05-27 05:35:06.635203+00:00,35600,ce,98,BankNifty Every_Candle_35,BANKNIFTY,35530.0,35519.200000000004,-859.9999999997817
75757,option,-100,185.7,181.95,-405.0,2022-05-27 05:35:01.832427+00:00,2022-05-27 06:10:00.701691+00:00,16250,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16232.800000000001,16239.5,-989.9999999998909
75758,option,-100,185.7,165.5,-2049.999999999999,2022-05-27 05:35:01.824093+00:00,2022-05-27 06:55:01.066243+00:00,16250,pe,4,Nifty50 Pyramiding_10,NIFTY,16232.800000000001,16269.0,-3939.999999999891
75759,option,-100,185.7,164.35,-2164.9999999999995,2022-05-27 05:35:03.259410+00:00,2022-05-27 06:55:02.519891+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16232.800000000001,16269.0,-3939.999999999891
75760,option,-100,186.65,182.7,-425.0000000000017,2022-05-27 05:35:04.691092+00:00,2022-05-27 06:10:02.599277+00:00,16250,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16232.800000000001,16239.5,-989.9999999998909
75761,option,-100,186.8,182.7,-440.0000000000023,2022-05-27 05:35:03.312212+00:00,2022-05-27 06:10:02.157886+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16232.800000000001,16239.5,-989.9999999998909
75762,option,-100,186.65,173.4,-1355.0,2022-05-27 05:35:05.191941+00:00,2022-05-27 06:00:04.367962+00:00,16250,pe,9,Nifty50 Affordable_9,NIFTY,16232.800000000001,16256.7,-2709.9999999999636
75763,option,-50,390.05,381.55,-455.0,2022-05-27 05:35:06.635203+00:00,2022-05-27 06:50:25.187086+00:00,35300,pe,98,BankNifty Every_Candle_35,BANKNIFTY,35519.200000000004,35544.9,-1604.9999999998545
75764,option,25,492.3,452.8,-1017.5,2022-05-27 05:35:07.161171+00:00,2022-05-27 06:45:06.335622+00:00,35400,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35519.200000000004,35452.1,-1997.5000000001455
75765,option,25,492.75,462.0,-798.75,2022-05-27 05:35:06.572314+00:00,2022-05-27 06:20:03.305127+00:00,35400,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35519.200000000004,35460.8,-1780.0000000000364
75766,option,-100,177.05,182.7,534.9999999999977,2022-05-27 05:40:02.195158+00:00,2022-05-27 06:10:02.157886+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16250.0,16239.5,730.0
75767,option,-100,177.05,165.5,-1185.0000000000011,2022-05-27 05:40:02.393903+00:00,2022-05-27 06:55:01.066243+00:00,16250,pe,4,Nifty50 Pyramiding_10,NIFTY,16250.0,16269.0,-2220.0
75768,option,-100,177.05,182.7,534.9999999999977,2022-05-27 05:40:03.663125+00:00,2022-05-27 06:10:02.599277+00:00,16250,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16250.0,16239.5,730.0
75769,option,-100,199.2,196.35,-314.99999999999943,2022-05-27 05:40:03.865079+00:00,2022-05-27 06:00:04.367962+00:00,16300,pe,9,Nifty50 Affordable_9,NIFTY,16250.0,16256.7,-990.0000000000728
75770,option,-100,199.2,187.4,-1209.9999999999982,2022-05-27 05:40:05.268996+00:00,2022-05-27 06:55:02.519891+00:00,16300,pe,101,Nifty50 Every Candle_21,NIFTY,16250.0,16269.0,-2220.0
75771,option,-100,199.2,205.95,645.0,2022-05-27 05:40:05.088635+00:00,2022-05-27 06:10:00.701691+00:00,16300,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16250.0,16239.5,730.0
75772,option,25,456.45,402.35,-1382.499999999999,2022-05-27 05:40:05.985869+00:00,2022-05-27 06:45:06.335622+00:00,35500,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35548.0,35452.1,-2717.5000000000364
75773,option,25,457.85,411.0,-1201.2500000000005,2022-05-27 05:40:06.495333+00:00,2022-05-27 06:20:03.305127+00:00,35500,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35548.0,35460.8,-2499.9999999999272
75774,option,-50,377.4,381.55,177.5000000000017,2022-05-27 05:40:06.506985+00:00,2022-05-27 06:50:25.187086+00:00,35300,pe,98,BankNifty Every_Candle_35,BANKNIFTY,35548.0,35544.9,-165.00000000007276
75775,option,-50,389.8,381.55,-442.5,2022-05-27 05:45:01.034824+00:00,2022-05-27 06:50:25.187086+00:00,35300,pe,98,BankNifty Every_Candle_35,BANKNIFTY,35522.0,35544.9,-1465.0000000000728
75776,option,25,491.85,452.8,-1006.2500000000002,2022-05-27 05:45:02.280681+00:00,2022-05-27 06:45:06.335622+00:00,35400,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35522.0,35452.1,-2067.5000000000364
75777,option,-100,183.0,164.35,-1895.0000000000005,2022-05-27 05:45:03.564177+00:00,2022-05-27 06:55:02.519891+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16242.65,16269.0,-2955.0000000000364
75778,option,-100,182.7,182.7,-30.0,2022-05-27 05:45:05.807879+00:00,2022-05-27 06:10:02.157886+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16242.65,16239.5,-5.00000000003638
75779,option,-100,182.7,182.7,-30.0,2022-05-27 05:45:08.070940+00:00,2022-05-27 06:10:02.599277+00:00,16250,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16242.65,16239.5,-5.00000000003638
75780,option,-100,183.25,181.95,-160.00000000000114,2022-05-27 05:45:09.503110+00:00,2022-05-27 06:10:00.701691+00:00,16250,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16242.65,16239.5,-5.00000000003638
75781,option,25,490.0,462.0,-730.0,2022-05-27 05:45:10.010639+00:00,2022-05-27 06:20:03.305127+00:00,35400,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35522.0,35460.8,-1849.9999999999272
75782,option,-100,182.7,173.4,-959.9999999999983,2022-05-27 05:45:08.872714+00:00,2022-05-27 06:00:04.367962+00:00,16250,pe,9,Nifty50 Affordable_9,NIFTY,16242.65,16256.7,-1725.0000000001091
75783,option,-100,183.25,165.5,-1805.0,2022-05-27 05:45:10.318099+00:00,2022-05-27 06:55:01.066243+00:00,16250,pe,4,Nifty50 Pyramiding_10,NIFTY,16242.65,16269.0,-2955.0000000000364
75784,option,-100,185.6,181.95,-395.00000000000057,2022-05-27 05:50:00.851411+00:00,2022-05-27 06:10:00.701691+00:00,16250,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16232.75,16239.5,-995.0
75785,option,-100,185.6,164.35,-2155.0,2022-05-27 05:50:00.891392+00:00,2022-05-27 06:55:02.519891+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16232.75,16269.0,-3945.0
75786,option,-100,184.0,173.4,-1089.9999999999995,2022-05-27 05:50:02.355647+00:00,2022-05-27 06:00:04.367962+00:00,16250,pe,9,Nifty50 Affordable_9,NIFTY,16232.75,16256.7,-2715.0000000000728
75787,option,-100,184.0,182.7,-160.00000000000114,2022-05-27 05:50:02.341471+00:00,2022-05-27 06:10:02.157886+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16232.75,16239.5,-995.0
75788,option,-100,184.0,182.7,-160.00000000000114,2022-05-27 05:50:03.817332+00:00,2022-05-27 06:10:02.599277+00:00,16250,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16232.75,16239.5,-995.0
75789,option,-100,184.0,165.5,-1880.0,2022-05-27 05:50:02.894477+00:00,2022-05-27 06:55:01.066243+00:00,16250,pe,4,Nifty50 Pyramiding_10,NIFTY,16232.75,16269.0,-3945.0
75790,option,-50,365.8,342.6,-1189.9999999999995,2022-05-27 05:50:04.337930+00:00,2022-05-27 06:50:25.187086+00:00,35200,pe,98,BankNifty Every_Candle_35,BANKNIFTY,35487.6,35544.9,-3185.0000000001455
75791,option,25,477.25,452.8,-641.2499999999998,2022-05-27 05:50:04.849777+00:00,2022-05-27 06:45:06.335622+00:00,35400,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35487.6,35452.1,-1207.5
75792,option,-25,496.35,489.2,-208.75000000000085,2022-05-27 05:50:05.366473+00:00,2022-05-27 05:55:05.487262+00:00,35500,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35487.6,35516.85,-1051.25
75793,option,-25,497.5,489.3,-234.99999999999972,2022-05-27 05:50:04.153983+00:00,2022-05-27 05:55:03.792474+00:00,35500,pe,5,BankNifty_Single_Call_11_12_MV:28,BANKNIFTY,35487.6,35516.85,-1051.25
75794,option,-100,179.05,181.95,259.9999999999977,2022-05-27 05:55:00.902481+00:00,2022-05-27 06:10:00.701691+00:00,16250,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16247.7,16239.5,500.00000000007276
75795,option,-100,179.05,182.7,334.9999999999977,2022-05-27 05:55:00.888110+00:00,2022-05-27 06:10:02.157886+00:00,16250,pe,99,Nifty50 Every Candle_15,NIFTY,16247.7,16239.5,500.00000000007276
75796,option,-100,179.05,164.35,-1500.0000000000018,2022-05-27 05:55:02.372648+00:00,2022-05-27 06:55:02.519891+00:00,16250,pe,101,Nifty50 Every Candle_21,NIFTY,16247.7,16269.0,-2449.9999999999272
75797,option,-100,179.15,182.7,324.9999999999983,2022-05-27 05:55:02.899797+00:00,2022-05-27 06:10:02.599277+00:00,16250,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16247.7,16239.5,500.00000000007276
75798,option,-100,179.15,165.5,-1395.0000000000005,2022-05-27 05:55:02.370503+00:00,2022-05-27 06:55:01.066243+00:00,16250,pe,4,Nifty50 Pyramiding_10,NIFTY,16247.7,16269.0,-2449.9999999999272
75799,option,25,489.9,465.85,-631.2499999999989,2022-05-27 05:55:03.792474+00:00,2022-05-27 06:15:05.593909+00:00,35400,ce,5,BankNifty_Single_Call_11_12_MV:28,BANKNIFTY,35516.85,35469.8,-1496.2499999998909
75800,option,25,489.9,452.8,-957.4999999999991,2022-05-27 05:55:03.832708+00:00,2022-05-27 06:45:06.335622+00:00,35400,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35516.85,35452.1,-1938.75
75801,option,25,488.35,465.4,-603.7500000000011,2022-05-27 05:55:05.487262+00:00,2022-05-27 06:15:06.414592+00:00,35400,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35516.85,35469.8,-1496.2499999998909
75802,option,-50,399.4,381.55,-922.4999999999983,2022-05-27 05:55:04.321309+00:00,2022-05-27 06:50:25.187086+00:00,35300,pe,98,BankNifty Every_Candle_35,BANKNIFTY,35516.85,35544.9,-1722.5000000001455
75803,option,25,488.35,466.0,-588.7500000000006,2022-05-27 05:55:05.837548+00:00,2022-05-27 06:15:07.232588+00:00,35400,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35516.85,35469.8,-1496.2499999998909
75804,option,-100,196.55,187.4,-945.0000000000006,2022-05-27 06:00:00.904865+00:00,2022-05-27 06:55:02.519891+00:00,16300,pe,101,Nifty50 Every Candle_21,NIFTY,16256.7,16269.0,-1549.9999999999272
75805,option,100,190.0,181.2,-910.0000000000011,2022-05-27 06:00:01.087043+00:00,2022-05-27 06:15:01.792885+00:00,16250,ce,28,Nifty50_Single_Call_5_11_12_MV,NIFTY,16256.7,16243.6,-1630.0000000000364
75806,option,-100,196.2,206.15,965.0000000000017,2022-05-27 06:00:02.345919+00:00,2022-05-27 06:10:02.157886+00:00,16300,pe,99,Nifty50 Every Candle_15,NIFTY,16256.7,16239.5,1400.0000000000728
75807,option,-100,196.2,206.15,965.0000000000017,2022-05-27 06:00:02.541596+00:00,2022-05-27 06:10:02.599277+00:00,16300,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16256.7,16239.5,1400.0000000000728
75808,option,-100,196.35,205.95,929.9999999999994,2022-05-27 06:00:04.046699+00:00,2022-05-27 06:10:00.701691+00:00,16300,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16256.7,16239.5,1400.0000000000728
